1126702357.9	       6.2	1126702996.9	1126703518.8	1126705971.8	1126704423.0	1126703803.5	       0.0	1126702900.0	1126706000.0	     -32.3	     -72.1	 7227781.0	      18.0	1126703009.2	       0.0	1126703012.4	       0.0	1126704712.3	       0.0	       2.0	1126703536.0	     107.3	1442667140.9	       6.2	     -32.3	     -72.1	      18.0	1442667139.8	       6.2	     -32.3	     -72.1	      10.0
1136216460.1	       5.0	1136217150.7	1136217717.0	1136220545.8	1136218794.8	1136218094.4	       0.0	1136217100.0	1136220600.0	     -41.7	     -74.1	 8171389.0	      24.1	1136217145.8	       0.0	1136218205.7	       0.0	1136217147.1	       0.0	       1.0	      -1.0	     157.0	1452181242.9	       5.0	     -41.7	     -74.1	      22.6	1452181243.0	       5.2	     -41.6	     -74.0	      18.0
1135023539.7	       5.1	1135024435.4	1135024877.9	1135029983.0	1135027221.6	1135026117.0	       0.0	1135024400.0	1135030000.0	      -3.7	     151.3	12886620.0	      10.0	1135029912.2	       0.0	1135025582.3	       0.0	1135024421.6	       0.0	       0.0	      -1.0	     399.4	1450988322.7	       5.1	      -3.7	     151.3	      10.0	1450988323.2	       5.2	      -3.6	     151.3	      10.0
1134924926.9	       5.8	1134925813.2	1134926261.1	1134931252.3	1134928541.4	1134927457.1	       0.0	1134925800.0	1134931300.0	     -54.2	      -1.4	12650710.0	      10.0	1134928270.2	       0.0	1134928269.1	       0.0	1134928337.9	       0.0	       1.0	      -1.0	     451.9	1450889709.5	       5.8	     -54.2	      -1.5	      10.0	1450889710.7	       5.5	     -54.2	      -1.5	      14.0
1134168994.2	       5.0	1134169883.2	1134170323.8	1134175405.8	1134172658.0	1134171558.8	       0.0	1134169800.0	1134175500.0	      -5.4	     153.1	12823130.0	      37.5	1134173404.3	       0.0	1134173403.1	       0.0	1134173405.7	       0.0	       1.0	      -1.0	     347.1	1450133777.2	       5.0	      -5.4	     153.1	      37.5	1450133773.0	       5.0	      -5.4	     153.1	      10.0
1129336631.5	       5.4	1129337501.1	1129337945.8	1129342860.9	1129340191.1	1129339123.2	       0.0	1129337500.0	1129342900.0	      12.9	     143.9	12458910.0	      78.0	1129338898.9	       0.0	1129338897.7	       0.0	1129338900.0	       0.0	       1.0	      -1.0	     342.6	1445301414.5	       5.4	      12.9	     143.9	      78.0	1445301415.7	       5.6	      12.8	     143.9	      92.0
1134631768.0	       5.2	1134632594.7	1134633076.8	1134637347.0	1134634956.0	1134633999.6	       0.0	1134632500.0	1134637400.0	     -28.3	    -176.3	11157910.0	      10.0	1134633765.5	       0.0	1134633764.3	       0.0	1134633766.8	       0.0	       1.0	      -1.0	     316.0	1450596551.0	       5.2	     -28.3	    -176.3	      10.0	1450596551.1	       5.2	     -28.3	    -176.4	      10.0
1127664429.3	       5.7	1127665249.8	1127665718.7	1127670076.6	1127667656.3	1127666688.2	       0.0	1127665200.0	1127670100.0	     -56.2	     -27.7	11294550.0	     101.0	1127669418.8	       0.0	1127669396.3	       0.0	1127669672.4	       0.0	       1.0	      -1.0	     412.6	1443629212.3	       5.7	     -56.2	     -27.7	     101.0	1443629212.8	       5.7	     -56.2	     -27.7	     106.0
1127669171.2	       5.4	1127669389.5	1127669563.3	1127670044.7	1127669670.4	1127669520.6	       0.0	1127669300.0	1127670100.0	      18.0	    -101.3	 1747102.0	      42.0	1127669418.8	       0.0	1127669396.3	       0.0	1127669672.4	       0.0	       0.0	      -1.0	     221.3	1443633954.2	       5.4	      18.0	    -101.3	      42.0	1443633957.6	       5.4	      18.1	    -101.3	      66.0
1126424475.7	       6.3	1126425438.9	1126425826.9	1126431822.4	1126428673.8	1126427414.4	       0.0	1126425400.0	1126431900.0	       1.9	     126.4	14693480.0	      41.6	1126425769.8	       0.0	1126425769.0	       0.0	1126429058.0	       0.0	       0.0	      -1.0	     276.7	1442389258.7	       6.3	       1.9	     126.4	      41.5	1442389259.9	       6.3	       1.9	     126.4	      52.0
1132462027.8	       5.0	1132462845.9	1132463312.1	1132467680.3	1132465257.8	1132464288.8	       0.0	1132462800.0	1132467700.0	      31.4	     140.1	11305010.0	     124.7	1132467218.1	       0.0	1132467259.8	       0.0	1132464206.1	       0.0	       0.0	      -1.0	     138.9	1448426810.8	       5.0	      31.4	     140.1	     124.7	1448426810.2	       4.9	      31.5	     140.4	     136.0
1136972570.4	       5.1	1136973240.1	1136973789.4	1136976443.2	1136974783.4	1136974119.5	       0.0	1136973200.0	1136976500.0	     -37.9	     -75.3	 7745637.0	      10.0	1136976194.2	       0.0	1136976193.1	       0.0	1136976399.0	       0.0	       0.0	      -1.0	     219.4	1452937353.4	       4.5	     -37.9	     -75.3	      10.0	1452937353.3	       5.1	     -38.0	     -75.2	      10.0
1127906478.7	       5.1	1127907101.0	1127907546.5	1127909965.4	1127908471.1	1127907873.4	       0.0	1127907100.0	1127910000.0	     -29.8	     -71.7	 6973326.0	      28.5	1127908469.3	       0.0	1127909584.2	       0.0	1127908470.6	       0.0	       1.0	      -1.0	     113.6	1443871261.7	       5.1	     -29.8	     -71.7	      28.5	1443871261.2	       4.9	     -29.8	     -71.8	      24.0
1136998697.7	       5.2	1136998993.7	1136999238.7	1136999939.9	1136999407.6	1136999194.6	       0.0	1136998900.0	1137000000.0	       8.9	     -84.2	 2484388.0	      24.9	1136998919.9	       0.0	1136998918.8	       0.0	1136999465.6	       0.0	       0.0	      -1.0	     297.0	1452963480.7	       5.2	       8.9	     -84.2	      24.9	1452963480.3	       4.9	       8.9	     -84.2	      21.0
1129368565.8	       5.7	1129369377.6	1129369816.7	1129374391.9	1129371895.0	1129370896.2	       0.0	1129369300.0	1129374400.0	      27.1	     140.2	11652230.0	     304.0	1129371153.7	       0.0	1129371200.1	       0.0	1129371154.7	       0.0	       2.0	1129370154.0	     238.6	1445333348.8	       5.7	      27.1	     140.2	     304.0	1445333348.5	       5.5	      27.0	     140.3	     299.0
1132513078.6	       5.7	1132514044.7	1132514433.2	1132520448.6	1132517290.0	1132516026.6	       0.0	1132514000.0	1132520500.0	       1.4	     126.3	14740050.0	      33.2	1132514408.4	       0.0	1132514089.0	       0.0	1132514087.1	       0.0	       0.0	      -1.0	     246.7	1448477861.6	       5.7	       1.4	     126.3	      33.2	1448477862.1	       5.7	       1.4	     126.4	      39.0
1132521455.5	       5.4	1132522312.9	1132522776.8	1132527422.7	1132524865.3	1132523842.4	       0.0	1132522300.0	1132527500.0	      31.9	      49.5	11934440.0	      12.0	1132526359.6	       0.0	1132526358.6	       0.0	1132522683.7	       0.0	       0.0	      -1.0	     288.6	1448486238.5	       5.4	      31.9	      49.5	      12.0	1448486238.6	       5.4	      32.0	      49.6	      10.0
1134174050.5	       5.1	1134174890.1	1134175355.8	1134179869.7	1134177375.8	1134176378.2	       0.0	1134174800.0	1134179900.0	      25.7	     141.9	11638470.0	      55.5	1134176960.8	       0.0	1134176959.8	       0.0	1134176962.0	       0.0	       1.0	      -1.0	     488.6	1450138833.5	       5.1	      25.7	     141.9	      55.5	1450138833.7	       5.1	      25.7	     141.9	      58.0
1127836330.3	       5.2	1127837291.7	1127837671.2	1127843754.4	1127840572.7	1127839300.0	       0.0	1127837200.0	1127843800.0	       1.3	     125.0	14848230.0	     109.8	1127841117.1	       0.0	1127841116.0	       0.0	1127837254.7	       0.0	       0.0	      -1.0	     153.0	1443801113.3	       5.2	       1.3	     125.0	     109.8	1443801114.0	       5.5	       1.3	     125.0	     114.0
1132532259.8	       5.1	1132533159.6	1132533568.4	1132539025.1	1132536125.7	1132534965.9	       0.0	1132533100.0	1132539100.0	      -4.8	     145.1	13530570.0	     187.2	1132533184.5	       0.0	1132533183.5	       0.0	1132538294.0	       0.0	       1.0	      -1.0	     308.5	1448497042.8	       5.1	      -4.8	     145.1	     187.2	1448497043.8	       5.1	      -4.8	     145.1	     195.0
1128005451.4	       5.3	1128005975.3	1128006281.3	1128008224.9	1128007036.3	1128006560.8	       0.0	1128005900.0	1128008300.0	     -16.3	     -72.1	 5547044.0	      92.0	1128007772.6	       0.0	1128007771.4	       0.0	1128007183.6	       0.0	       1.0	      -1.0	     147.0	1443970234.4	       5.3	     -16.3	     -72.1	      92.0	1443970232.2	       5.6	     -16.3	     -72.2	      71.0
1126672445.2	       5.0	1126673072.0	1126673578.2	1126675946.1	1126674445.7	1126673845.5	       0.0	1126673000.0	1126676000.0	     -30.4	     -72.8	 7001803.0	      10.0	1126675074.9	       0.0	1126675055.4	       0.0	1126675076.4	       0.0	       1.0	      -1.0	      77.8	1442637228.2	       5.0	     -30.4	     -72.8	      10.0	1442637228.6	       4.9	     -30.4	     -72.7	      20.0
1126674424.5	       6.1	1126675048.5	1126675435.7	1126677896.4	1126676408.4	1126675813.3	       0.0	1126675000.0	1126677900.0	     -29.6	     -72.1	 6943757.0	       6.0	1126675074.9	       0.0	1126675055.4	       0.0	1126675076.4	       0.0	       2.0	1126675574.0	     111.3	1442639207.5	       6.1	     -29.6	     -72.1	       6.0	1442639207.1	       5.8	     -29.7	     -72.1	      10.0
1132215092.8	       5.0	1132215295.5	1132215456.2	1132215901.4	1132215554.8	1132215416.2	       0.0	1132215200.0	1132216000.0	      16.9	     -96.4	 1617201.0	      49.0	1132215529.2	       0.0	1132215528.4	       0.0	1132215424.6	       0.0	       0.0	      -1.0	     270.5	1448179875.8	       5.0	      16.9	     -96.4	      49.0	1448179877.8	       5.0	      17.0	     -96.3	      65.0
1136854625.0	       5.1	1136855571.8	1136855985.1	1136861708.5	1136858672.7	1136857458.4	       0.0	1136855500.0	1136861800.0	     -62.2	     155.8	14166900.0	      10.0	1136861676.0	       0.0	1136861675.0	       0.0	1136860457.7	       0.0	       0.0	      -1.0	       NaN	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0
1127895846.2	       5.0	1127896359.3	1127896684.3	1127898473.0	1127897347.2	1127896896.9	       0.0	1127896300.0	1127898500.0	      11.9	     -43.7	 5253604.0	      10.0	1127896857.1	       0.0	1127896510.7	       0.0	1127896321.4	       0.0	       0.0	      -1.0	     501.4	1443860629.2	       5.0	      11.9	     -43.7	      10.0	1443860630.0	       5.0	      12.0	     -43.8	      10.0
1135140212.2	       5.4	1135141418.2	1135141629.7	1135149542.6	1135145543.9	1135143944.4	       0.0	1135141400.0	1135149600.0	     -42.0	      84.5	18660720.0	      10.0	1135146728.7	       0.0	1135148134.6	       0.0	1135149600.0	       0.0	       1.0	      -1.0	   58421.8	1451104995.2	       5.4	     -42.0	      84.6	      10.0	1451104994.8	       5.4	     -42.1	      84.7	      10.0
1135143625.0	       5.1	1135144279.4	1135144814.8	1135147361.3	1135145760.0	1135145119.5	       0.0	1135144200.0	1135147400.0	     -36.5	     -99.5	 7472537.0	      10.0	1135146728.7	       0.0	1135146727.6	       0.0	1135144200.0	      -0.0	       1.0	      -1.0	       NaN	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0
1127965806.5	       5.5	1127966434.7	1127966946.7	1127969313.2	1127967810.3	1127967209.2	       0.0	1127966400.0	1127969400.0	     -30.3	     -72.1	 7013540.0	       5.9	1127967569.1	       0.0	1127967568.0	       0.0	1127967570.3	       0.0	       0.0	      -1.0	      99.6	1443930589.5	       5.5	     -30.3	     -72.1	       5.9	1443930589.8	       5.3	     -30.3	     -72.1	      10.0
1129408409.1	       5.6	1129409189.4	1129409699.8	1129413418.7	1129411271.7	1129410412.9	       0.0	1129409100.0	1129413500.0	     -57.4	     -65.9	10019270.0	       9.1	1129412782.3	       0.0	1129412805.7	       0.0	1129412783.4	       0.0	       0.0	      -1.0	     301.7	1445373192.1	       5.6	     -57.4	     -65.9	       9.1	1445373194.4	       5.6	     -57.4	     -65.8	      25.0
1131112673.4	       5.1	1131113579.1	1131114016.5	1131119236.9	1131116424.0	1131115298.8	       0.0	1131113500.0	1131119300.0	      -7.0	     150.8	13127080.0	       7.6	1131115035.8	       0.0	1131115034.9	       0.0	1131113633.2	       0.0	       1.0	      -1.0	     362.2	1447077456.9	       5.1	      -7.0	     150.8	      10.6	1447077462.5	       5.5	      -7.0	     150.8	      55.0
1132032729.5	       5.8	1132033570.7	1132034043.5	1132038499.2	1132036026.5	1132035037.4	       0.0	1132033500.0	1132038500.0	      26.4	     142.6	11539400.0	      14.0	1132036173.5	       0.0	1132036788.7	       0.0	1132036155.9	       0.0	       1.0	      -1.0	     246.9	1447997512.5	       5.8	      26.4	     142.6	      14.0	1447997512.3	       5.5	      26.4	     142.7	      12.0
1136954173.9	       5.0	1136955185.6	1136955559.3	1136962078.4	1136958690.8	1136957335.7	       0.0	1136955100.0	1136962100.0	     -10.0	     123.6	15808880.0	      14.1	1136955530.8	       0.0	1136955529.9	       0.0	1136959664.7	       0.0	       0.0	      -1.0	     170.9	1452918956.9	       5.0	     -10.0	     123.6	      14.1	1452918958.1	       4.8	     -10.1	     123.6	      26.0
1126447419.1	       6.1	1126448320.3	1126448760.6	1126453923.1	1126451135.7	1126450020.7	       0.0	1126448300.0	1126454000.0	      -6.0	     151.5	13008000.0	       6.0	1126451395.1	       0.0	1126449247.5	       0.0	1126451401.8	       0.0	       0.0	      -1.0	     316.9	1442412202.1	       6.1	      -6.0	     151.5	       6.0	1442412202.3	       6.0	      -6.0	     151.5	       6.2
1136513059.0	       5.1	1136513703.0	1136514230.4	1136516773.2	1136515181.4	1136514544.7	       0.0	1136513700.0	1136516800.0	      51.7	     179.0	 7428294.0	      72.1	1136516299.1	       0.0	1136516297.8	       0.0	1136516800.0	       0.0	       0.0	      -1.0	  346587.0	1452477842.0	       2.9	      51.7	     179.0	      72.1	1452477842.0	       2.9	      51.7	     179.0	      72.0
1133292213.3	       5.0	1133293084.4	1133293537.6	1133298379.3	1133295736.7	1133294679.7	       0.0	1133293000.0	1133298400.0	      29.0	      52.0	12332110.0	      25.2	1133296292.7	       0.0	1133296291.3	       0.0	1133296288.7	       0.0	       1.0	      -1.0	     267.9	1449256996.3	       4.7	      29.0	      52.0	      25.2	1449256997.0	       5.0	      29.0	      52.0	      31.0
1136279246.5	       5.0	1136280095.1	1136280527.6	1136285415.6	1136282771.7	1136281714.2	       0.0	1136280000.0	1136285500.0	      36.6	      70.9	12338170.0	     219.0	1136282955.2	       0.0	1136282688.6	       0.0	1136282729.3	       0.0	       1.0	      -1.0	     132.3	1452244029.5	       5.0	      36.6	      71.0	     223.1	1452244029.5	       5.0	      36.6	      70.9	     218.0
1136498874.7	       5.0	1136499722.9	1136500181.6	1136504820.0	1136502272.0	1136501252.8	       0.0	1136499700.0	1136504900.0	     -11.6	     166.4	11890790.0	      67.3	1136504095.2	       0.0	1136504094.0	       0.0	1136504096.5	       0.0	       1.0	      -1.0	     313.4	1452463656.8	       5.0	     -11.6	     166.4	      65.1	1452463657.7	       5.0	     -11.6	     166.4	      67.0
1132695930.0	       5.0	1132696520.7	1132696808.3	1132699170.8	1132697781.9	1132697226.3	       0.0	1132696500.0	1132699200.0	     -24.7	     -70.5	 6481507.0	      38.9	1132696605.8	       0.0	1132697426.8	       0.0	1132697428.9	       0.0	       0.0	      -1.0	      90.7	1448660713.0	       4.7	     -24.7	     -70.5	      38.9	1448660712.3	       5.0	     -24.8	     -70.6	      45.0
1132485799.0	       5.0	1132486745.0	1132487123.9	1132493077.2	1132489957.9	1132488710.2	       0.0	1132486700.0	1132493100.0	       4.2	     125.8	14556410.0	     141.0	1132489156.3	       0.0	1132490141.4	       0.0	1132491588.8	       0.0	       0.0	      -1.0	     336.0	1448450582.0	       5.0	       4.2	     125.8	     141.0	1448450583.3	       5.0	       4.2	     125.8	     153.0
1137176675.4	       5.8	1137177515.4	1137177990.4	1137182414.0	1137179954.6	1137178970.9	       0.0	1137177500.0	1137182500.0	     -21.4	     176.1	11477110.0	       7.0	1137178993.9	       0.0	1137181522.1	       0.0	1137179640.3	       0.0	       0.0	      -1.0	     212.6	1453141458.4	       5.8	     -21.4	     176.1	       7.0	1453141459.2	       6.0	     -21.5	     176.2	      14.0
1135632595.9	       5.4	1135633430.2	1135633904.1	1135638305.2	1135635858.3	1135634879.6	       0.0	1135633400.0	1135638400.0	     -30.4	    -178.0	11418590.0	      27.3	1135635573.5	       0.0	1135635572.7	       0.0	1135635580.5	       0.0	       1.0	      -1.0	     309.3	1451597378.9	       5.4	     -30.4	    -178.0	      27.3	1451597377.0	       5.4	     -30.4	    -178.0	      17.0
1130960430.5	       5.5	1130961361.2	1130961778.1	1130967363.8	1130964392.4	1130963203.9	       0.0	1130961300.0	1130967400.0	      16.5	     119.8	13866530.0	      37.0	1130961397.1	       0.0	1130966880.8	       0.0	1130967016.8	       0.0	       1.0	      -1.0	     286.2	1446925213.5	       5.5	      16.5	     119.8	      37.0	1446925212.7	       5.7	      16.5	     119.9	      35.0
1136250738.0	       5.6	1136251365.3	1136251877.3	1136254269.6	1136252756.1	1136252150.6	       0.0	1136251300.0	1136254300.0	     -30.7	     -71.7	 7063255.0	      30.9	1136252533.9	       0.0	1136253042.9	       0.0	1136251529.1	       0.0	       0.0	      -1.0	     149.7	1452215521.0	       5.7	     -30.7	     -71.6	      24.0	1452215521.0	       5.6	     -30.7	     -71.7	      30.0
1135264806.1	       5.3	1135265449.5	1135265975.2	1135268447.4	1135266886.8	1135266262.6	       0.0	1135265400.0	1135268500.0	     -33.0	    -108.8	 7282519.0	      10.0	1135266572.2	       0.0	1135266776.1	       0.0	1135266573.3	       0.0	       1.0	      -1.0	     543.1	1451229589.1	       5.3	     -33.0	    -108.8	      10.0	1451229588.8	       4.8	     -33.1	    -108.9	      10.0
1131784437.8	       5.1	1131785198.7	1131785721.5	1131789220.5	1131787170.8	1131786350.9	       0.0	1131785100.0	1131789300.0	      38.6	      20.6	 9565467.0	       9.0	1131785630.9	       0.0	1131789120.1	       0.0	1131785435.0	       0.0	       0.0	      -1.0	     100.9	1447749220.8	       5.1	      38.7	      20.6	       9.0	1447749222.0	       5.4	      38.8	      20.5	       9.2
1130487350.5	       5.8	1130487972.5	1130488326.9	1130490814.7	1130489330.0	1130488736.2	       0.0	1130487900.0	1130490900.0	      51.6	    -173.3	 6928271.0	      13.0	1130489942.5	       0.0	1130489190.0	       0.0	1130489672.6	       0.0	       1.0	      -1.0	     215.9	1446452133.5	       5.8	      51.6	    -173.3	      13.0	1446452134.9	       5.9	      51.7	    -173.4	      21.0
1130488292.3	       5.3	1130488914.5	1130489261.9	1130491754.7	1130490270.8	1130489677.3	       0.0	1130488900.0	1130491800.0	      51.6	    -173.3	 6924649.0	      10.0	1130489942.5	       0.0	1130489190.0	       0.0	1130489672.6	       0.0	       2.0	1130489318.0	     225.9	1446453075.3	       5.3	      51.6	    -173.3	      10.0	1446453078.9	       5.3	      51.6	    -173.4	      36.0
1137005690.7	       5.2	1137006866.1	1137007074.4	1137013950.1	1137010410.4	1137008994.5	       0.0	1137006800.0	1137014000.0	      -0.5	      99.3	16518980.0	      61.7	1137011627.5	       0.0	1137011958.7	       0.0	1137011956.0	       0.0	       0.0	      -1.0	     280.3	1452970473.7	       5.2	      -0.5	      99.3	      61.7	1452970473.0	       5.2	      -0.5	      99.3	      54.0
1132714284.8	       5.6	1132715055.1	1132715559.9	1132719269.7	1132717133.4	1132716278.8	       0.0	1132715000.0	1132719300.0	      43.4	     146.4	 9969830.0	      69.0	1132718765.3	       0.0	1132718764.2	       0.0	1132715077.0	       0.0	       1.0	      -1.0	     188.9	1448679067.8	       5.6	      43.4	     146.4	      69.0	1448679066.7	       5.9	      43.3	     146.5	      59.0
1136233436.8	       5.2	1136234164.0	1136234696.2	1136237946.9	1136236014.0	1136235240.9	       0.0	1136234100.0	1136238000.0	      49.4	     155.3	 9020156.0	      75.6	1136235605.5	       0.0	1136236222.6	       0.0	1136235606.6	       0.0	       0.0	      -1.0	     297.9	1452198219.7	       5.2	      49.4	     155.3	      73.3	1452198220.7	       5.2	      49.5	     155.2	      74.0
1133295755.1	       5.0	1133296638.1	1133297086.9	1133302048.1	1133299351.1	1133298272.3	       0.0	1133296600.0	1133302100.0	     -54.0	      -2.4	12586030.0	      14.2	1133297173.4	       0.0	1133297172.1	       0.0	1133296603.4	       0.0	       1.0	      -1.0	     617.6	1449260538.1	       5.0	     -54.0	      -2.4	      14.2	1449260538.3	       5.0	     -54.0	      -2.4	      14.0
1131452514.0	       5.4	1131453368.2	1131453833.1	1131458449.7	1131455905.9	1131454888.3	       0.0	1131453300.0	1131458500.0	      17.3	     147.2	11871320.0	      16.0	1131458287.7	       0.0	1131458475.1	       0.0	1131454529.8	       0.0	       2.0	1131454096.0	     371.4	1447417297.0	       5.4	      17.3	     147.2	      16.0	1447417300.3	       5.3	      17.2	     147.2	      45.0
1131454495.4	       5.1	1131455350.6	1131455816.2	1131460432.0	1131457887.7	1131456870.0	       0.0	1131455300.0	1131460500.0	      17.3	     147.2	11873130.0	      10.0	1131458287.7	       0.0	1131458475.1	       0.0	1131460500.0	       0.0	       0.0	      -1.0	     394.1	1447419278.4	       5.1	      17.3	     147.2	      10.0	1447419283.1	       5.1	      17.2	     147.1	      49.0
1137180127.2	       5.2	1137181091.7	1137181484.2	1137187432.5	1137184301.7	1137183049.3	       0.0	1137181000.0	1137187500.0	      -0.3	     129.5	14610730.0	      10.0	1137182022.5	       0.0	1137181522.1	       0.0	1137181077.1	       0.0	       0.0	      -1.0	     200.0	1453144910.2	       5.2	      -0.3	     129.5	      10.0	1453144910.0	       5.5	      -0.3	     129.5	      10.0
1131564038.4	       5.7	1131564898.0	1131565361.1	1131570029.3	1131567461.8	1131566434.8	       0.0	1131564800.0	1131570100.0	      31.4	     128.8	11981860.0	      10.0	1131568464.6	       0.0	1131564863.4	       0.0	1131568011.6	       0.0	       1.0	      -1.0	     163.7	1447528821.4	       5.7	      31.4	     128.8	      10.0	1447528821.9	       5.7	      31.4	     129.0	      26.0
1135033875.2	       5.8	1135034847.5	1135035222.7	1135041450.3	1135038203.8	1135036905.2	       0.0	1135034800.0	1135041500.0	      -7.2	     129.0	15150320.0	     119.0	1135035618.0	       0.0	1135034836.0	       0.0	1135034802.9	       0.0	       1.0	      -1.0	     162.6	1450998658.2	       5.8	      -7.2	     129.0	     119.0	1450998658.5	       5.8	      -7.2	     129.0	     127.0
1126849191.9	       6.1	1126849825.0	1126850342.0	1126852770.7	1126851236.9	1126850623.4	       0.0	1126849800.0	1126852800.0	     -31.6	     -71.7	 7157515.0	      30.0	1126849840.0	       0.0	1126849831.6	       0.0	1126851152.9	       0.0	       2.0	1126849861.0	     237.3	1442813974.9	       6.1	     -31.6	     -71.7	      30.0	1442813973.5	       6.3	     -31.6	     -71.7	      22.0
1135064647.0	       5.1	1135065491.9	1135065943.3	1135070630.1	1135068065.9	1135067040.2	       0.0	1135065400.0	1135070700.0	     -15.3	     167.6	11966150.0	     121.4	1135069594.5	       0.0	1135069593.4	       0.0	1135069595.6	       0.0	       1.0	      -1.0	     294.9	1451029430.0	       5.1	     -15.3	     167.6	     121.4	1451029429.8	       5.1	     -15.2	     167.6	     121.0
1128605539.9	       5.0	1128606284.4	1128606806.9	1128610222.4	1128608215.7	1128607412.9	       0.0	1128606200.0	1128610300.0	      46.7	     152.5	 9365043.0	      64.2	1128609984.1	       0.0	1128609982.9	       0.0	1128609985.2	       0.0	       0.0	      -1.0	     208.2	1444570322.9	       5.0	      46.7	     152.5	      64.2	1444570324.3	       5.0	      46.7	     152.5	      72.0
1136170372.7	       5.1	1136170998.1	1136171508.6	1136173901.4	1136172389.1	1136171784.2	       0.0	1136170900.0	1136174000.0	      51.8	    -175.4	 7057281.0	      44.4	1136171975.8	       0.0	1136171974.7	       0.0	1136173372.2	       0.0	       0.0	      -1.0	     313.7	1452135155.7	       5.1	      51.8	    -175.4	      44.4	1452135155.7	       5.1	      51.8	    -175.4	      44.0
1134024146.1	       5.4	1134025119.4	1134025500.1	1134031670.9	1134028446.0	1134027156.0	       0.0	1134025100.0	1134031700.0	      -6.9	     129.9	15049440.0	      76.8	1134028179.6	       0.0	1134028178.6	       0.0	1134031284.2	       0.0	       0.0	      -1.0	     203.4	1449988929.1	       5.4	      -6.9	     129.9	      76.8	1449988931.1	       5.4	      -6.9	     129.9	      97.0
1131799880.6	       5.0	1131800849.3	1131801240.9	1131807238.9	1131804085.3	1131802823.9	       0.0	1131800800.0	1131807300.0	       1.5	     126.5	14716660.0	      10.0	1131801765.8	       0.0	1131805524.9	       0.0	1131805506.9	       0.0	       0.0	      -1.0	     348.1	1447764663.6	       5.0	       1.5	     126.5	      10.0	1447764663.2	       4.8	       1.6	     126.5	      10.0
1129370791.0	       5.0	1129371417.9	1129371929.7	1129374333.4	1129372815.2	1129372208.0	       0.0	1129371400.0	1129374400.0	     -30.8	     -71.4	 7084696.0	      46.0	1129374075.2	       0.0	1129373489.8	       0.0	1129374076.2	       0.0	       1.0	      -1.0	     381.2	1445335574.0	       5.0	     -30.8	     -71.4	      46.0	1445335574.0	       5.4	     -30.8	     -71.5	      35.0
1131555228.3	       5.3	1131556241.8	1131556615.3	1131563146.0	1131559752.7	1131558395.4	       0.0	1131556200.0	1131563200.0	       6.8	      94.5	15835270.0	      10.0	1131557337.2	       0.0	1131556502.9	       0.0	1131560745.0	       0.0	       1.0	      -1.0	     390.4	1447520011.3	       5.3	       6.8	      94.5	      10.0	1447520011.5	       5.3	       6.8	      94.5	      10.0
1133316617.7	       5.3	1133317219.4	1133317507.8	1133319915.2	1133318501.9	1133317936.7	       0.0	1133317200.0	1133320000.0	     -23.5	     -64.6	 6594998.0	      11.6	1133317964.4	       0.0	1133319086.5	       0.0	1133319453.4	       0.0	       0.0	      -1.0	     147.1	1449281400.7	       5.3	     -23.5	     -64.6	      11.6	1449281402.2	       5.2	     -23.6	     -64.7	      21.0
1133698001.2	       5.2	1133698974.7	1133699363.1	1133705443.4	1133702253.9	1133700978.1	       0.0	1133698900.0	1133705500.0	      -4.1	     129.6	14884330.0	      22.2	1133698908.1	       0.0	1133698902.6	       0.0	1133698911.4	       0.0	       0.0	      -1.0	     184.9	1449662784.2	       5.2	      -4.1	     129.6	      22.2	1449662786.7	       5.1	      -4.2	     129.7	      44.0
1134391460.2	       5.3	1134392380.6	1134392797.7	1134398313.0	1134395376.1	1134394201.3	       0.0	1134392300.0	1134398400.0	      17.8	     120.6	13705660.0	      70.0	1134393097.2	       0.0	1134394737.7	       0.0	1134397839.1	       0.0	       1.0	      -1.0	     280.2	1450356243.1	       5.3	      17.8	     120.6	      69.7	1450356243.4	       5.4	      17.8	     120.6	      72.0
1135162870.0	       5.2	1135163656.0	1135164156.8	1135167998.3	1135165800.4	1135164921.3	       0.0	1135163600.0	1135168000.0	      35.5	      27.4	10256610.0	      36.8	1135163951.6	       0.0	1135163950.4	       0.0	1135163952.8	       0.0	       0.0	      -1.0	     156.4	1451127653.0	       5.2	      35.5	      27.4	      36.8	1451127653.0	       5.2	      35.5	      27.4	      38.0
1135743756.7	       5.7	1135744503.0	1135744936.9	1135749106.4	1135746813.7	1135745896.6	       0.0	1135744500.0	1135749200.0	      44.9	     130.0	10699360.0	     583.1	1135744674.2	       0.0	1135744718.1	       0.0	1135744675.1	       0.0	       1.0	      -1.0	     372.4	1451708539.6	       5.8	      44.8	     129.9	     585.5	1451708539.7	       5.7	      44.9	     130.0	     583.0
1130468665.3	       5.2	1130469411.3	1130469841.7	1130474040.4	1130471736.8	1130470815.3	       0.0	1130469400.0	1130474100.0	     -18.2	    -177.8	10750290.0	     608.4	1130469473.1	       0.0	1130470514.5	       0.0	1130469474.2	       0.0	       0.0	      -1.0	     252.7	1446433448.3	       5.2	     -18.2	    -177.8	     608.4	1446433448.3	       5.2	     -18.2	    -177.8	     612.0
