1133748300.7	       5.2	1133749155.3	1133749616.9	1133754268.5	1133751710.9	1133750687.8	       0.0	1133749100.0	1133754300.0	      -4.2	     129.5	11935590.0	      30.2	1133749754.2	       0.0	1133749752.6	       0.0	1133749749.4	       0.0	       0.0	      -1.0	     335.8	1449713083.7	       5.2	      -4.2	     129.5	      30.2	1449713085.7	       5.2	      -4.2	     129.5	      46.0
1133714161.7	       5.0	1133715016.7	1133715478.8	1133720129.0	1133717571.6	1133716548.6	       0.0	1133715000.0	1133720200.0	      -4.1	     129.5	11934770.0	      26.8	1133716872.0	       0.0	1133719243.5	       0.0	1133716873.6	       0.0	       0.0	      -1.0	   23847.0	1449678944.7	       5.0	      -4.1	     129.5	      26.8	1449678946.5	       5.0	      -4.1	     129.5	      42.0
1133712387.4	       5.0	1133713241.9	1133713704.5	1133718347.0	1133715792.9	1133714771.2	       0.0	1133713200.0	1133718400.0	      -4.0	     129.5	11919300.0	      25.8	1133716872.0	       0.0	1133713898.0	       0.0	1133716873.6	       0.0	       0.0	      -1.0	     193.4	1449677170.4	       5.0	      -4.0	     129.5	      25.8	1449677170.7	       5.0	      -4.1	     129.6	      29.0
1136233436.8	       5.2	1136233993.1	1136234288.2	1136236439.0	1136235152.4	1136234637.7	       0.0	1136233900.0	1136236500.0	      49.4	     155.3	 6004339.0	      75.6	1136234299.5	       0.0	1136235178.0	       0.0	1136234294.1	       0.0	       0.0	      -1.0	     297.9	1452198219.7	       5.2	      49.4	     155.3	      73.3	1452198220.7	       5.2	      49.5	     155.2	      74.0
1136079018.5	       5.1	1136079710.9	1136080279.7	1136083088.3	1136081344.1	1136080646.4	       0.0	1136079700.0	1136083100.0	      41.3	     129.0	 8139775.0	       0.0	1136081949.0	       0.0	1136081947.2	       0.0	1136081071.3	       0.0	       0.0	      -1.0	     180.1	1452043801.5	       5.1	      41.3	     129.0	       0.0	1452043802.8	       5.1	      41.3	     129.0	      10.0
1126627199.6	       6.0	1126627858.0	1126628397.0	1126630970.6	1126629354.5	1126628708.0	       0.0	1126627800.0	1126631000.0	      15.3	     -46.0	 7542006.0	      10.0	1126629767.3	       0.0	1126629846.3	       0.0	1126629771.3	       0.0	       1.0	      -1.0	     329.5	1442591982.6	       6.0	      15.3	     -46.0	      10.0	1442591982.3	       5.4	      15.3	     -45.9	      10.0
1131816593.3	       5.6	1131817383.1	1131817885.5	1131821734.0	1131819530.9	1131818649.6	       0.0	1131817300.0	1131821800.0	      40.4	      73.2	10281520.0	      18.0	1131819466.7	       0.0	1131819465.3	       0.0	1131820347.7	       0.0	       0.0	      -1.0	     198.0	1447781376.3	       5.6	      40.4	      73.2	      18.0	1447781376.3	       5.5	      40.4	      73.1	      15.0
1137180127.2	       5.2	1137180972.0	1137181443.6	1137185932.7	1137183444.6	1137182449.4	       0.0	1137180900.0	1137186000.0	      -0.3	     129.5	11611050.0	      10.0	1137183627.6	       0.0	1137184366.4	       0.0	1137183629.3	       0.0	       0.0	      -1.0	     200.0	1453144910.2	       5.2	      -0.3	     129.5	      10.0	1453144910.0	       5.5	      -0.3	     129.5	      10.0
1129590476.0	       5.1	1129590592.3	1129590684.1	1129590921.1	1129590730.3	1129590654.0	       0.0	1129590500.0	1129591000.0	      50.8	    -130.0	  890266.1	      10.0	1129590779.2	       0.0	1129590917.9	       0.0	1129590782.4	       0.0	       0.0	      -1.0	     117.6	1445555259.0	       5.1	      50.8	    -130.0	      10.0	1445555258.8	       4.5	      50.8	    -130.0	      10.0
1136250738.0	       5.6	1136251506.6	1136252019.5	1136255649.1	1136253544.3	1136252702.4	       0.0	1136251500.0	1136255700.0	     -30.7	     -71.7	 9822137.0	      30.9	1136254092.8	       0.0	1136255077.8	       0.0	1136254094.5	       0.0	       0.0	      -1.0	     149.7	1452215521.0	       5.7	     -30.7	     -71.6	      24.0	1452215521.0	       5.6	     -30.7	     -71.7	      30.0
1136199048.9	       5.1	1136199874.4	1136200357.1	1136204613.0	1136202228.4	1136201274.5	       0.0	1136199800.0	1136204700.0	      -1.0	     -16.0	11128330.0	      10.0	1136200141.1	       0.0	1136200139.2	       0.0	1136200143.0	       0.0	       1.0	      -1.0	     687.0	1452163831.4	       5.1	      -1.1	     -16.0	      10.0	1452163831.9	       5.1	      -1.0	     -16.0	      10.0
1131856747.9	       5.1	1131857478.7	1131858017.6	1131861235.9	1131859312.5	1131858543.1	       0.0	1131857400.0	1131861300.0	      31.4	     129.0	 8976102.0	      27.5	1131859394.9	       0.0	1131860896.5	       0.0	1131859396.3	       0.0	       0.0	      -1.0	     176.3	1447821530.9	       5.1	      31.4	     129.0	      27.5	1447821532.3	       5.1	      31.3	     129.1	      29.0
1130470520.5	       5.1	1130470999.3	1130471337.1	1130472925.5	1130471894.8	1130471482.5	       0.0	1130470900.0	1130473000.0	      11.9	     -88.9	 4809982.0	      28.3	1130472408.1	       0.0	1130472406.4	       0.0	1130472409.7	       0.0	       1.0	      -1.0	     244.4	1446435303.5	       5.1	      11.9	     -88.9	      28.3	1446435303.8	       5.1	      11.9	     -88.9	      31.0
1131018896.3	       5.1	1131019804.3	1131020239.8	1131025493.1	1131022665.9	1131021535.0	       0.0	1131019800.0	1131025500.0	       6.8	      94.6	13193560.0	      10.1	1131024525.6	       0.0	1131024530.3	       0.0	1131020424.0	       0.0	       0.0	      -1.0	     257.7	1446983679.3	       5.1	       6.8	      94.6	      10.1	1446983682.4	       5.1	       6.8	      94.6	      32.0
1136627128.6	       5.9	1136628331.9	1136628543.7	1136636271.7	1136632353.2	1136630785.8	       0.0	1136628300.0	1136636300.0	     -31.3	      58.1	18286180.0	      10.0	1136628620.3	       0.0	1136631575.5	       0.0	1136628622.0	       0.0	       1.0	      -1.0	     440.9	1452591911.4	       5.9	     -31.3	      58.2	      10.0	1452591911.6	       5.9	     -31.3	      58.1	      10.0
1131061680.7	       5.1	1131062621.6	1131063026.0	1131068798.1	1131065747.8	1131064527.6	       0.0	1131062600.0	1131068800.0	     -56.0	     -27.3	14234850.0	      75.1	1131064733.7	       0.0	1131064732.1	       0.0	1131064735.3	       0.0	       1.0	      -1.0	     504.1	1447026463.7	       5.1	     -56.0	     -27.3	      75.1	1447026463.9	       5.1	     -56.1	     -27.3	      77.0
1133741389.8	       5.5	1133742179.5	1133742683.8	1133746513.2	1133744317.5	1133743439.2	       0.0	1133742100.0	1133746600.0	     -35.9	     -73.3	10246760.0	      10.0	1133745907.3	       0.0	1133745925.8	       0.0	1133745908.8	       0.0	       1.0	      -1.0	     167.7	1449706172.8	       5.5	     -35.9	     -73.3	      10.0	1449706172.4	       5.3	     -35.9	     -72.6	      10.0
1131032473.4	       5.2	1131033038.4	1131033334.2	1131035521.8	1131034215.3	1131033692.8	       0.0	1131033000.0	1131035600.0	      48.4	     154.8	 6096695.0	      49.5	1131034701.8	       0.0	1131034865.0	       0.0	1131034703.4	       0.0	       0.0	      -1.0	     241.8	1446997256.4	       5.2	      48.4	     154.8	      49.5	1446997255.9	       5.3	      48.4	     154.8	      44.0
1133316617.7	       5.3	1133317376.6	1133317900.1	1133321383.3	1133319340.9	1133318523.9	       0.0	1133317300.0	1133321400.0	     -23.5	     -64.6	 9531209.0	      11.6	1133318314.8	       0.0	1133318313.4	       0.0	1133320337.2	       0.0	       0.0	      -1.0	     147.1	1449281400.7	       5.3	     -23.5	     -64.6	      11.6	1449281402.2	       5.2	     -23.6	     -64.7	      21.0
1136091553.4	       5.3	1136092385.9	1136092863.6	1136097215.2	1136094788.7	1136093818.1	       0.0	1136092300.0	1136097300.0	     -54.5	    -136.8	11323550.0	      14.5	1136093944.8	       0.0	1136097251.4	       0.0	1136093939.1	       0.0	       0.0	      -1.0	    2399.8	1452056336.1	       5.3	     -54.2	    -136.9	      13.9	1452056336.4	       5.3	     -54.5	    -136.8	      14.0
1134572633.0	       5.5	1134573566.2	1134573983.6	1134579578.8	1134576602.0	1134575411.3	       0.0	1134573500.0	1134579600.0	      -8.4	     107.0	13891470.0	      27.0	1134574943.2	       0.0	1134573895.3	       0.0	1134573710.5	       0.0	       1.0	      -1.0	     272.8	1450537416.0	       5.7	      -8.4	     107.0	      27.0	1450537414.9	       5.6	      -8.4	     107.0	      19.0
1136744969.0	       5.2	1136745717.5	1136746242.6	1136749659.3	1136747649.2	1136746845.1	       0.0	1136745700.0	1136749700.0	     -21.9	    -174.5	 9380723.0	      35.0	1136746503.3	       0.0	1136746501.9	       0.0	1136746498.7	       0.0	       0.0	      -1.0	     357.4	1452709743.9	       5.1	     -21.5	    -174.0	      10.0	1452709752.0	       5.2	     -21.9	    -174.5	      35.0
1136590790.6	       5.2	1136591633.1	1136592063.6	1136596929.9	1136594298.8	1136593246.3	       0.0	1136591600.0	1136597000.0	      -7.0	     128.0	12278590.0	     251.3	1136592471.7	       0.0	1136592476.1	       0.0	1136592473.2	       0.0	       1.0	      -1.0	     146.7	1452555573.5	       4.9	      -7.0	     128.0	     252.1	1452555573.6	       5.2	      -7.0	     128.0	     251.0
1134631768.0	       5.2	1134632549.9	1134633059.1	1134636798.0	1134634642.3	1134633780.0	       0.0	1134632500.0	1134636800.0	     -28.3	    -176.3	10059940.0	      10.0	1134634495.2	       0.0	1134634969.0	       0.0	1134634958.8	       0.0	       1.0	      -1.0	     316.0	1450596551.0	       5.2	     -28.3	    -176.3	      10.0	1450596551.1	       5.2	     -28.3	    -176.4	      10.0
1136804675.0	       5.8	1136805408.6	1136805949.7	1136809163.5	1136807239.9	1136806470.4	       0.0	1136805400.0	1136809200.0	     -15.6	    -177.2	 8977082.0	      10.0	1136807256.5	       0.0	1136807095.3	       0.0	1136807086.1	       0.0	       0.0	      -1.0	     504.8	1452769458.8	       5.6	     -15.6	    -177.2	      10.0	1452769466.6	       5.1	     -15.8	    -177.3	      59.0
1131847144.0	       5.2	1131847993.4	1131848443.1	1131853175.1	1131850590.4	1131849556.4	       0.0	1131847900.0	1131853200.0	      -6.5	     130.3	12062320.0	     116.0	1131849551.6	       0.0	1131849577.3	       0.0	1131849552.9	       0.0	       0.0	      -1.0	     194.3	1447811927.0	       5.2	      -6.5	     130.3	     116.0	1447811928.8	       5.4	      -6.5	     130.3	     135.0
1131045304.4	       5.6	1131046211.8	1131046647.7	1131051893.4	1131049069.6	1131047940.0	       0.0	1131046200.0	1131051900.0	       7.0	      94.5	13178010.0	      10.0	1131049374.1	       0.0	1131049372.7	       0.0	1131046410.0	       0.0	       0.0	      -1.0	     314.1	1447010087.4	       5.6	       7.0	      94.5	      10.0	1447010086.9	       5.0	       6.9	      94.4	      10.0
1136066407.2	       5.9	1136067111.8	1136067644.2	1136070782.0	1136068907.1	1136068157.1	       0.0	1136067100.0	1136070800.0	      22.0	     143.7	 8749664.0	     158.4	1136070634.4	       0.0	1136069024.5	       0.0	1136069020.8	       0.0	       0.0	      -1.0	     232.9	1452031190.2	       5.7	      22.1	     143.6	     158.0	1452031190.2	       5.9	      22.0	     143.7	     158.0
1126125164.0	       5.9	1126125966.6	1126126463.5	1126130439.7	1126128178.7	1126127274.3	       0.0	1126125900.0	1126130500.0	     -32.6	    -178.0	10551420.0	       8.0	1126128362.9	       0.0	1126128112.9	       0.0	1126128348.0	       0.0	       0.0	      -1.0	     301.5	1442089947.0	       5.9	     -32.6	    -178.0	       8.0	1442089945.4	       5.7	     -32.5	    -177.9	      10.0
1137208939.4	       5.2	1137209721.5	1137210223.0	1137214034.7	1137211851.0	1137210977.5	       0.0	1137209700.0	1137214100.0	      -6.8	     155.2	10190690.0	      46.4	1137213196.4	       0.0	1137210821.3	       0.0	1137213191.0	       0.0	       0.0	      -1.0	     335.2	1453173722.4	       5.2	      -6.8	     155.2	      46.4	1453173726.5	       4.9	      -6.8	     155.2	      87.0
1137257680.8	       5.3	1137258474.6	1137258976.4	1137262853.5	1137260636.6	1137259749.9	       0.0	1137258400.0	1137262900.0	     -22.9	     171.5	10345280.0	      10.0	1137260187.9	       0.0	1137260186.0	       0.0	1137260182.7	       0.0	       0.0	      -1.0	     211.9	1453222463.8	       5.3	     -22.9	     171.5	      10.0	1453222464.8	       5.3	     -23.0	     171.4	      10.0
1133292213.3	       5.0	1133293054.6	1133293524.8	1133298006.2	1133295523.5	1133294530.4	       0.0	1133293000.0	1133298100.0	      29.0	      52.0	11585850.0	      25.2	1133295189.7	       0.0	1133297234.0	       0.0	1133298100.0	       0.0	       1.0	      -1.0	     267.9	1449256996.3	       4.7	      29.0	      52.0	      25.2	1449256997.0	       5.0	      29.0	      52.0	      31.0
1132433119.3	       5.5	1132433936.3	1132434424.1	1132438576.8	1132436237.9	1132435302.3	       0.0	1132433900.0	1132438600.0	      -0.1	     -17.8	10914950.0	      10.0	1132434289.7	       0.0	1132434288.3	       0.0	1132436304.5	       0.0	       0.0	      -1.0	     497.7	1448397902.3	       5.5	      -0.1	     -17.8	      10.0	1448397903.5	       5.4	      -0.2	     -17.9	      10.0
1131799880.6	       5.0	1131800728.2	1131801198.2	1131805721.9	1131803218.5	1131802217.1	       0.0	1131800700.0	1131805800.0	       1.5	     126.5	11682610.0	      10.0	1131805590.9	       0.0	1131805589.5	       0.0	1131805592.4	       0.0	       0.0	      -1.0	     348.1	1447764663.6	       5.0	       1.5	     126.5	      10.0	1447764663.2	       4.8	       1.6	     126.5	      10.0
1135389118.9	       5.8	1135389903.0	1135390406.6	1135394210.2	1135392028.2	1135391155.4	       0.0	1135389900.0	1135394300.0	      -6.3	     154.8	10182500.0	      28.7	1135392248.2	       0.0	1135392906.3	       0.0	1135391845.2	       0.0	       1.0	      -1.0	     319.9	1451353901.5	       5.8	      -6.2	     154.8	      30.0	1451353904.8	       5.6	      -6.3	     154.6	      47.0
1135594635.1	       5.8	1135595129.5	1135595461.2	1135597140.6	1135596066.8	1135595637.3	       0.0	1135595100.0	1135597200.0	      11.2	     -86.6	 5010921.0	      20.0	1135596689.9	       0.0	1135596682.7	       0.0	1135596692.1	       0.0	       1.0	      -1.0	     124.7	1451559418.1	       5.8	      11.2	     -86.6	      20.0	1451559420.5	       5.7	      11.2	     -86.6	      36.0
1130426194.5	       5.8	1130426930.3	1130427450.0	1130430841.2	1130428849.7	1130428053.2	       0.0	1130426900.0	1130430900.0	     -23.2	     -68.4	 9293388.0	     111.0	1130430345.9	       0.0	1130430344.5	       0.0	1130430341.1	       0.0	       0.0	      -1.0	     104.7	1446390977.5	       5.8	     -23.2	     -68.4	     111.0	1446390974.3	       5.8	     -23.2	     -68.2	      80.0
1136656950.9	       5.0	1136657902.9	1136658290.4	1136664189.1	1136661087.0	1136659846.2	       0.0	1136657900.0	1136664200.0	     -59.2	     -25.8	14476450.0	      62.9	1136658769.7	       0.0	1136658739.1	       0.0	1136658771.3	       0.0	       0.0	      -1.0	  516418.0	1452621733.9	       5.0	     -59.2	     -25.8	      62.9	1452621733.9	       5.0	     -59.2	     -25.8	      62.0
1128672318.6	       5.6	1128673159.4	1128673630.6	1128678099.5	1128675622.0	1128674631.0	       0.0	1128673100.0	1128678100.0	     -40.6	     176.3	11561850.0	      22.0	1128676469.2	       0.0	1128677436.5	       0.0	1128676463.7	       0.0	       1.0	      -1.0	     109.0	1444637101.6	       5.6	     -40.6	     176.3	      22.0	1444637100.5	       5.4	     -40.7	     176.4	      21.0
1128669822.8	       5.2	1128670743.7	1128671171.9	1128676581.4	1128673684.9	1128672526.2	       0.0	1128670700.0	1128676600.0	      11.9	      57.8	13517270.0	      10.0	1128676469.2	       0.0	1128673364.7	       0.0	1128676463.7	       0.0	       1.0	      -1.0	     409.6	1444634605.8	       5.2	      11.9	      57.8	      10.0	1444634605.0	       5.2	      11.8	      57.9	      10.0
1131669590.5	       5.8	1131670064.9	1131670409.4	1131671943.7	1131670935.2	1131670531.8	       0.0	1131670000.0	1131672000.0	      17.8	     -81.8	 4706372.0	       6.7	1131670164.2	       0.0	1131670163.6	       0.0	1131670893.5	       0.0	       0.0	      -1.0	     149.3	1447634373.5	       5.8	      17.8	     -81.8	       6.7	1447634373.6	       5.8	      17.8	     -81.8	       9.1
1130939101.7	       5.0	1130939768.8	1130940317.6	1130943058.2	1130941362.5	1130940684.3	       0.0	1130939700.0	1130943100.0	      35.9	     140.0	 7912901.0	     107.5	1130940411.5	       0.0	1130940410.0	       0.0	1130940413.6	       0.0	       1.0	      -1.0	     131.9	1446903884.7	       5.0	      35.9	     140.0	     107.5	1446903885.0	       5.3	      35.9	     140.0	     106.0
1134824727.8	       5.2	1134825510.3	1134826019.1	1134829765.3	1134827606.3	1134826742.8	       0.0	1134825500.0	1134829800.0	     -28.3	    -176.4	10074960.0	      10.0	1134826301.3	       0.0	1134826444.5	       0.0	1134825504.5	       0.0	       1.0	      -1.0	     277.4	1450789510.8	       5.2	     -28.3	    -176.4	      10.0	1450789516.5	       5.1	     -28.4	    -176.4	      45.0
1134588322.5	       5.8	1134589089.6	1134589600.3	1134593239.7	1134591132.3	1134590289.4	       0.0	1134589000.0	1134593300.0	     -30.6	     -71.3	 9834336.0	      47.6	1134590518.6	       0.0	1134592740.0	       0.0	1134590527.7	       0.0	       1.0	      -1.0	      99.6	1450553105.6	       5.8	     -30.6	     -71.3	      48.3	1450553104.5	       5.8	     -30.6	     -71.4	      46.0
1131784437.8	       5.1	1131785207.3	1131785724.5	1131789318.4	1131787226.7	1131786390.0	       0.0	1131785200.0	1131789400.0	      38.6	      20.6	 9761131.0	       9.0	1131786957.3	       0.0	1131786956.0	       0.0	1131788204.7	       0.0	       0.0	      -1.0	     100.9	1447749220.8	       5.1	      38.7	      20.6	       9.0	1447749222.0	       5.4	      38.8	      20.5	       9.2
1128836605.3	       6.0	1128837167.4	1128837470.8	1128839594.0	1128838313.1	1128837800.8	       0.0	1128837100.0	1128839600.0	      48.9	     156.2	 5977376.0	      12.0	1128838971.0	       0.0	1128838641.2	       0.0	1128838210.8	       0.0	       2.0	1128837796.0	     204.9	1444801388.3	       6.0	      48.9	     156.2	      12.0	1444801388.5	       5.6	      48.9	     156.2	      12.0
1136294961.0	       5.0	1136295884.4	1136296311.1	1136301750.4	1136298840.6	1136297676.7	       0.0	1136295800.0	1136301800.0	     -30.8	     -13.8	13578730.0	      10.0	1136298059.5	       0.0	1136298057.9	       0.0	1136298061.4	       0.0	       1.0	      -1.0	       NaN	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0	       0.0
1130960430.5	       5.5	1130961240.5	1130961726.7	1130965851.9	1130963528.5	1130962599.1	       0.0	1130961200.0	1130965900.0	      16.5	     119.8	10842760.0	      37.0	1130965437.5	       0.0	1130965435.9	       0.0	1130965439.2	       0.0	       1.0	      -1.0	     286.2	1446925213.5	       5.5	      16.5	     119.8	      37.0	1446925212.7	       5.7	      16.5	     119.9	      35.0
1134747861.8	       5.7	1134748632.8	1134749120.6	1134752984.5	1134750789.1	1134749910.9	       0.0	1134748600.0	1134753000.0	      -4.4	     152.0	10245290.0	     162.0	1134752872.4	       0.0	1134750317.3	       0.0	1134752873.9	       0.0	       1.0	      -1.0	     345.8	1450712644.8	       5.7	      -4.4	     152.0	     162.0	1450712645.5	       5.2	      -4.4	     152.0	     168.0
1135106104.2	       6.3	1135106890.1	1135107361.1	1135111471.3	1135109171.1	1135108251.0	       0.0	1135106800.0	1135111500.0	      36.5	      71.1	10734300.0	     206.0	1135107757.8	       0.0	1135106895.3	       0.0	1135108902.4	       0.0	       2.0	1135107747.0	     133.7	1451070887.2	       6.3	      36.5	      71.1	     206.0	1451070887.6	       6.2	      36.5	      71.1	     203.0
1131084752.7	       5.3	1131085659.1	1131086092.7	1131091356.7	1131088526.4	1131087394.3	       0.0	1131085600.0	1131091400.0	       6.5	      94.9	13207970.0	      23.3	1131087791.5	       0.0	1131086690.6	       0.0	1131087793.2	       0.0	       1.0	      -1.0	     276.0	1447049534.0	       5.3	       6.5	      94.9	      11.8	1447049538.3	       5.3	       6.5	      95.0	      43.0
1135101502.0	       5.8	1135102290.7	1135102795.6	1135106613.1	1135104422.6	1135103546.4	       0.0	1135102200.0	1135106700.0	     -40.7	     -86.4	10222170.0	      10.0	1135104893.3	       0.0	1135104891.9	       0.0	1135104894.9	       0.0	       1.0	      -1.0	     293.1	1451066285.0	       5.8	     -40.7	     -86.4	      10.0	1451066294.4	       5.2	     -40.8	     -86.2	      15.0
1136021671.0	       6.0	1136022503.2	1136022982.1	1136027319.2	1136024898.5	1136023930.3	       0.0	1136022500.0	1136027400.0	     -54.3	    -136.3	11296350.0	      10.0	1136024926.5	       0.0	1136024924.4	       0.0	1136024561.7	       0.0	       1.0	      -1.0	     592.6	1451986454.6	       6.0	     -54.3	    -136.3	      10.0	1451986455.2	       5.4	     -54.3	    -136.1	      10.0
1132462027.8	       5.0	1132462711.0	1132463265.3	1132466153.5	1132464385.3	1132463678.1	       0.0	1132462700.0	1132466200.0	      31.4	     140.1	 8251357.0	     124.7	1132464833.3	       0.0	1132464831.7	       0.0	1132465522.9	       0.0	       0.0	      -1.0	     138.9	1448426810.8	       5.0	      31.4	     140.1	     124.7	1448426810.2	       4.9	      31.5	     140.4	     136.0
1131091986.6	       5.5	1131092891.9	1131093323.7	1131098598.9	1131095765.0	1131094631.5	       0.0	1131092800.0	1131098600.0	       6.4	      94.8	13224660.0	      35.0	1131095268.4	       0.0	1131095266.9	       0.0	1131095270.1	       0.0	       1.0	      -1.0	     279.8	1447056766.0	       5.5	       6.4	      94.8	      10.0	1447056769.9	       5.5	       6.4	      94.8	      35.0
1135033875.2	       5.8	1135034730.5	1135035176.3	1135039985.8	1135037367.0	1135036319.4	       0.0	1135034700.0	1135040000.0	      -7.2	     129.0	12221230.0	     119.0	1135036386.9	       0.0	1135039563.3	       0.0	1135036388.4	       0.0	       1.0	      -1.0	     162.6	1450998658.2	       5.8	      -7.2	     129.0	     119.0	1450998658.5	       5.8	      -7.2	     129.0	     127.0
1126602661.7	       6.2	1126603439.7	1126603951.8	1126607640.9	1126605506.9	1126604653.4	       0.0	1126603400.0	1126607700.0	     -32.4	     -72.2	 9958245.0	       8.0	1126606242.1	       0.0	1126606252.4	       0.0	1126605686.3	       0.0	       2.0	1126604112.0	     356.7	1442567444.7	       6.2	     -32.4	     -72.2	       8.0	1442567444.8	       6.3	     -32.4	     -72.2	       8.6
1131727770.7	       5.9	1131728339.7	1131728636.3	1131730836.8	1131729522.7	1131728997.1	       0.0	1131728300.0	1131730900.0	      48.3	     154.2	 6132045.0	      34.0	1131729415.4	       0.0	1131728355.8	       0.0	1131729391.9	       0.0	       2.0	1131728752.0	     261.4	1447692553.7	       5.9	      48.3	     154.2	      34.0	1447692555.2	       5.8	      48.3	     154.3	      41.0
1131725605.7	       5.0	1131726369.9	1131726884.7	1131730472.4	1131728386.7	1131727552.4	       0.0	1131726300.0	1131730500.0	     -24.8	    -176.0	 9733493.0	      35.0	1131729415.4	       0.0	1131728355.8	       0.0	1131729391.9	       0.0	       1.0	      -1.0	     782.1	1447690388.7	       5.0	     -24.8	    -176.0	      35.0	1447690390.0	       5.0	     -24.8	    -175.9	      36.0
1136279246.5	       5.0	1136280030.7	1136280500.5	1136284609.7	1136282311.2	1136281391.8	       0.0	1136280000.0	1136284700.0	      36.6	      70.9	10726310.0	     219.0	1136280780.2	       0.0	1136280704.8	       0.0	1136280735.6	       0.0	       1.0	      -1.0	     132.3	1452244029.5	       5.0	      36.6	      71.0	     223.1	1452244029.5	       5.0	      36.6	      70.9	     218.0
1134526270.3	       6.0	1134527054.2	1134527562.1	1134531322.9	1134529157.5	1134528291.4	       0.0	1134527000.0	1134531400.0	     -18.4	     169.4	10105060.0	      10.0	1134530316.8	       0.0	1134530773.5	       0.0	1134528796.7	       0.0	       1.0	      -1.0	     219.0	1450491053.4	       6.0	     -18.4	     169.4	      10.0	1450491053.3	       6.2	     -18.4	     169.4	      10.0
1133564032.1	       5.7	1133564480.9	1133564824.2	1133566272.0	1133565312.1	1133564928.1	       0.0	1133564400.0	1133566300.0	      14.2	     -90.9	 4479869.0	      84.0	1133565686.2	       0.0	1133565684.7	       0.0	1133565074.7	       0.0	       0.0	      -1.0	     216.8	1449528815.1	       5.7	      14.2	     -90.9	      84.0	1449528816.7	       5.7	      14.2	     -90.9	     108.0
1131878233.7	       5.0	1131879152.2	1131879562.8	1131885126.6	1131882172.5	1131880990.9	       0.0	1131879100.0	1131885200.0	      -4.7	     103.6	13785770.0	     114.0	1131880789.6	       0.0	1131880788.1	       0.0	1131880791.0	       0.0	       0.0	      -1.0	     329.1	1447843016.7	       5.0	      -4.7	     103.6	     114.0	1447843016.7	       5.0	      -4.7	     103.6	     114.0
1136756274.0	       5.0	1136757072.1	1136757570.5	1136761505.0	1136759263.2	1136758366.4	       0.0	1136757000.0	1136761600.0	      38.7	      73.2	10461870.0	      13.3	1136761216.3	       0.0	1136761214.9	       0.0	1136758554.2	       0.0	       0.0	      -1.0	     128.5	1452721057.0	       5.0	      38.7	      73.2	      13.3	1452721060.7	       5.0	      38.7	      73.2	      38.0
1136998697.7	       5.2	1136999216.1	1136999535.7	1137001378.3	1137000229.5	1136999769.9	       0.0	1136999200.0	1137001400.0	       8.9	     -84.2	 5361029.0	      24.9	1137000176.0	       0.0	1137001049.5	       0.0	1137000764.3	       0.0	       0.0	      -1.0	     297.0	1452963480.7	       5.2	       8.9	     -84.2	      24.9	1452963480.3	       4.9	       8.9	     -84.2	      21.0
1136463139.4	       5.6	1136463994.9	1136464461.7	1136469066.8	1136466526.5	1136465510.4	       0.0	1136463900.0	1136469100.0	     -57.7	    -147.9	11854920.0	       4.0	1136465773.4	       0.0	1136465772.1	       0.0	1136466450.1	       0.0	       1.0	      -1.0	     689.0	1452427922.4	       5.6	     -57.7	    -147.9	       4.0	1452427923.5	       5.0	     -57.7	    -147.9	      10.0
1136170372.7	       5.1	1136170789.3	1136171125.6	1136172373.6	1136171516.1	1136171173.1	       0.0	1136170700.0	1136172400.0	      51.8	    -175.4	 4001723.0	      44.4	1136172159.0	       0.0	1136171143.1	       0.0	1136171860.4	       0.0	       1.0	      -1.0	     313.7	1452135155.7	       5.1	      51.8	    -175.4	      44.4	1452135155.7	       5.1	      51.8	    -175.4	      44.0
1134638948.5	       5.2	1134639751.0	1134640229.3	1134644380.6	1134642052.6	1134641121.3	       0.0	1134639700.0	1134644400.0	      12.9	     124.4	10864110.0	     107.8	1134641223.5	       0.0	1134643880.0	       0.0	1134641938.6	       0.0	       1.0	      -1.0	     279.3	1450603731.8	       5.2	      12.9	     124.4	     111.1	1450603732.7	       5.2	      12.9	     124.4	     119.0
1128605539.9	       5.0	1128606119.0	1128606407.0	1128608709.8	1128607351.3	1128606807.9	       0.0	1128606100.0	1128608800.0	      46.7	     152.5	 6339831.0	      64.2	1128608525.8	       0.0	1128608524.5	       0.0	1128608800.0	       0.0	       0.0	      -1.0	     208.2	1444570322.9	       5.0	      46.7	     152.5	      64.2	1444570324.3	       5.0	      46.7	     152.5	      72.0
1131079604.7	       5.3	1131080341.9	1131080862.8	1131084251.9	1131082260.2	1131081463.6	       0.0	1131080300.0	1131084300.0	     -23.6	     -69.0	 9294412.0	      99.2	1131083152.8	       0.0	1131082166.5	       0.0	1131084232.8	       0.0	       1.0	      -1.0	     105.7	1447044387.9	       5.3	     -23.6	     -68.9	     101.0	1447044387.8	       5.6	     -23.6	     -68.9	      99.0
1134512233.5	       5.4	1134513066.6	1134513545.0	1134517891.8	1134515466.8	1134514496.8	       0.0	1134513000.0	1134517900.0	      29.4	      81.7	11316430.0	      10.0	1134513380.4	       0.0	1134513378.8	       0.0	1134513382.0	       0.0	       0.0	      -1.0	     247.4	1450477016.5	       5.4	      29.4	      81.7	      10.0	1450477017.4	       5.4	      29.4	      81.6	      15.0
