804.65145 804.94624 805.24103 805.53582 805.83061 806.12540 806.42019 806.71497 807.00976 807.30454 807.59933 807.89411 808.18889 808.48367 808.77845 809.07323 809.36801 809.66279 809.95756 810.25234 810.51583 810.77931 811.04280 811.30628 811.56977 811.83325 812.09673 812.36021 812.62369 812.88717 813.15065 813.41412 813.67760 813.94107 814.20455 814.42443 814.64430 814.86415 815.08398 815.30379 815.52358 815.74335 815.96310 816.18284 816.40255 816.62224 816.84192 817.06158 817.28121 817.50083 817.72043 817.94001 818.15957 818.37911 818.59863 818.81813 819.03761 819.25708 819.47652 819.69595 819.91535 820.13474 820.35411 820.57345 820.79278 821.01209 821.23138 821.45066 821.66991 821.88914 822.10835 822.32755 822.54672 822.76588 822.98502 823.20414 823.42323 823.64231 823.86137 824.08042 824.29944 824.51844 824.73742 824.95639 825.17533 825.39426 825.61317 825.83205 826.05092 826.26977 826.48860 826.70741 826.92621 827.14498 827.36373 827.58247 827.80118 828.01988 828.23856 828.45721 
809.18614 809.48097 809.77580 810.07063 810.36545 810.66028 810.95510 811.24993 811.54475 811.83957 812.13439 812.42921 812.72403 813.01885 813.31366 813.60848 813.90330 814.19811 814.49292 814.78773 815.05126 815.31479 815.57832 815.84185 816.10537 816.36889 816.63242 816.89594 817.15946 817.42298 817.68650 817.95002 818.21353 818.47705 818.74056 818.96050 819.18042 819.40032 819.62019 819.84005 820.05989 820.27972 820.49952 820.71930 820.93906 821.15881 821.37853 821.59824 821.81792 822.03759 822.25724 822.47687 822.69648 822.91607 823.13564 823.35519 823.57472 823.79424 824.01373 824.23321 824.45266 824.67210 824.89152 825.11091 825.33029 825.54965 825.76899 825.98832 826.20762 826.42690 826.64617 826.86541 827.08464 827.30384 827.52303 827.74220 827.96135 828.18048 828.39959 828.61868 828.83775 829.05680 829.27584 829.49485 829.71385 829.93282 830.15178 830.37072 830.58964 830.80854 831.02742 831.24628 831.46512 831.68394 831.90275 832.12153 832.34030 832.55905 832.77777 832.99648 
813.69003 813.98490 814.27977 814.57464 814.86950 815.16437 815.45923 815.75409 816.04896 816.34382 816.63868 816.93354 817.22840 817.52325 817.81811 818.11297 818.40782 818.70268 818.99753 819.29238 819.55595 819.81953 820.08310 820.34667 820.61024 820.87381 821.13738 821.40094 821.66451 821.92807 822.19164 822.45520 822.71876 822.98232 823.24588 823.46587 823.68584 823.90579 824.12573 824.34564 824.56553 824.78541 825.00526 825.22510 825.44492 825.66472 825.88449 826.10425 826.32399 826.54371 826.76342 826.98310 827.20276 827.42241 827.64203 827.86164 828.08122 828.30079 828.52034 828.73987 828.95938 829.17887 829.39834 829.61779 829.83723 830.05664 830.27604 830.49541 830.71477 830.93411 831.15342 831.37272 831.59200 831.81126 832.03051 832.24973 832.46893 832.68811 832.90728 833.12643 833.34555 833.56466 833.78375 834.00282 834.22187 834.44090 834.65991 834.87890 835.09787 835.31683 835.53576 835.75468 835.97358 836.19245 836.41131 836.63015 836.84897 837.06777 837.28656 837.50532 
818.16060 818.45551 818.75042 819.04533 819.34023 819.63514 819.93005 820.22495 820.51986 820.81476 821.10966 821.40457 821.69947 821.99437 822.28927 822.58416 822.87906 823.17396 823.46885 823.76375 824.02737 824.29099 824.55461 824.81823 825.08184 825.34546 825.60908 825.87269 826.13630 826.39992 826.66353 826.92714 827.19075 827.45435 827.71796 827.93801 828.15804 828.37804 828.59803 828.81800 829.03796 829.25789 829.47780 829.69769 829.91757 830.13742 830.35726 830.57708 830.79687 831.01665 831.23641 831.45615 831.67587 831.89557 832.11526 832.33492 832.55456 832.77419 832.99380 833.21338 833.43295 833.65250 833.87203 834.09154 834.31103 834.53050 834.74995 834.96939 835.18880 835.40819 835.62757 835.84693 836.06626 836.28558 836.50488 836.72416 836.94342 837.16267 837.38189 837.60109 837.82028 838.03944 838.25859 838.47772 838.69682 838.91591 839.13498 839.35403 839.57306 839.79208 840.01107 840.23004 840.44900 840.66793 840.88685 841.10575 841.32463 841.54349 841.76233 841.98115 
822.60241 822.89734 823.19227 823.48720 823.78212 824.07705 824.37197 824.66690 824.96182 825.25674 825.55166 825.84658 826.14150 826.43642 826.73133 827.02625 827.32117 827.61608 827.91099 828.20591 828.46955 828.73319 828.99683 829.26047 829.52411 829.78775 830.05138 830.31502 830.57865 830.84229 831.10592 831.36955 831.63318 831.89681 832.16044 832.38051 832.60057 832.82060 833.04062 833.26062 833.48059 833.70055 833.92049 834.14041 834.36031 834.58020 834.80006 835.01990 835.23973 835.45954 835.67932 835.89909 836.11884 836.33857 836.55828 836.77797 836.99764 837.21730 837.43693 837.65655 837.87614 838.09572 838.31528 838.53482 838.75434 838.97384 839.19332 839.41278 839.63223 839.85165 840.07106 840.29045 840.50981 840.72916 840.94849 841.16780 841.38710 841.60637 841.82562 842.04486 842.26407 842.48327 842.70245 842.92160 843.14074 843.35986 843.57897 843.79805 844.01711 844.23616 844.45518 844.67419 844.89318 845.11214 845.33109 845.55002 845.76894 845.98783 846.20670 846.42556 
827.04133 827.33626 827.63119 827.92612 828.22104 828.51597 828.81089 829.10582 829.40074 829.69566 829.99058 830.28550 830.58042 830.87534 831.17025 831.46517 831.76009 832.05500 832.34991 832.64483 832.90847 833.17211 833.43575 833.69939 833.96303 834.22667 834.49030 834.75394 835.01757 835.28121 835.54484 835.80847 836.07210 836.33573 836.59936 836.81943 837.03949 837.25952 837.47954 837.69954 837.91951 838.13947 838.35941 838.57933 838.79923 839.01912 839.23898 839.45882 839.67865 839.89846 840.11824 840.33801 840.55776 840.77749 840.99720 841.21689 841.43656 841.65622 841.87585 842.09547 842.31506 842.53464 842.75420 842.97374 843.19326 843.41276 843.63224 843.85170 844.07115 844.29057 844.50998 844.72937 844.94873 845.16808 845.38741 845.60672 845.82602 846.04529 846.26454 846.48378 846.70299 846.92219 847.14137 847.36052 847.57966 847.79878 848.01789 848.23697 848.45603 848.67508 848.89410 849.11311 849.33210 849.55106 849.77001 849.98894 850.20786 850.42675 850.64562 850.86448 
831.48025 831.77518 832.07011 832.36504 832.65996 832.95489 833.24981 833.54474 833.83966 834.13458 834.42950 834.72442 835.01934 835.31426 835.60917 835.90409 836.19901 836.49392 836.78883 837.08375 837.34739 837.61103 837.87467 838.13831 838.40195 838.66559 838.92922 839.19286 839.45649 839.72013 839.98376 840.24739 840.51102 840.77465 841.03828 841.25835 841.47841 841.69844 841.91846 842.13846 842.35843 842.57839 842.79833 843.01825 843.23815 843.45804 843.67790 843.89774 844.11757 844.33738 844.55716 844.77693 844.99668 845.21641 845.43612 845.65581 845.87548 846.09514 846.31477 846.53439 846.75398 846.97356 847.19312 847.41266 847.63218 847.85168 848.07116 848.29062 848.51007 848.72949 848.94890 849.16829 849.38765 849.60700 849.82633 850.04564 850.26494 850.48421 850.70346 850.92270 851.14191 851.36111 851.58029 851.79944 852.01858 852.23770 852.45681 852.67589 852.89495 853.11400 853.33302 853.55203 853.77102 853.98998 854.20893 854.42786 854.64678 854.86567 855.08454 855.30340 
835.91917 836.21410 836.50903 836.80396 837.09888 837.39381 837.68873 837.98365 838.27858 838.57350 838.86842 839.16334 839.45826 839.75318 840.04809 840.34301 840.63793 840.93284 841.22775 841.52267 841.78631 842.04995 842.31359 842.57723 842.84087 843.10451 843.36814 843.63178 843.89541 844.15905 844.42268 844.68631 844.94994 845.21357 845.47720 845.69727 845.91733 846.13736 846.35738 846.57737 846.79735 847.01731 847.23725 847.45717 847.67707 847.89696 848.11682 848.33666 848.55649 848.77630 848.99608 849.21585 849.43560 849.65533 849.87504 850.09473 850.31440 850.53406 850.75369 850.97331 851.19290 851.41248 851.63204 851.85158 852.07110 852.29060 852.51008 852.72954 852.94899 853.16841 853.38782 853.60721 853.82657 854.04592 854.26525 854.48456 854.70385 854.92313 855.14238 855.36162 855.58083 855.80003 856.01921 856.23836 856.45750 856.67662 856.89573 857.11481 857.33387 857.55292 857.77194 857.99095 858.20994 858.42890 858.64785 858.86678 859.08570 859.30459 859.52346 859.74232 
840.35809 840.65302 840.94795 841.24288 841.53780 841.83273 842.12765 842.42257 842.71750 843.01242 843.30734 843.60226 843.89718 844.19210 844.48701 844.78193 845.07685 845.37176 845.66667 845.96159 846.22523 846.48887 846.75251 847.01615 847.27979 847.54343 847.80706 848.07070 848.33433 848.59797 848.86160 849.12523 849.38886 849.65249 849.91612 850.13619 850.35625 850.57628 850.79630 851.01629 851.23627 851.45623 851.67617 851.89609 852.11599 852.33588 852.55574 852.77558 852.99541 853.21521 853.43500 853.65477 853.87452 854.09425 854.31396 854.53365 854.75332 854.97298 855.19261 855.41223 855.63182 855.85140 856.07096 856.29050 856.51002 856.72952 856.94900 857.16846 857.38791 857.60733 857.82674 858.04613 858.26549 858.48484 858.70417 858.92348 859.14277 859.36205 859.58130 859.80054 860.01975 860.23895 860.45813 860.67728 860.89642 861.11554 861.33465 861.55373 861.77279 861.99184 862.21086 862.42987 862.64886 862.86782 863.08677 863.30570 863.52462 863.74351 863.96238 864.18124 
844.79701 845.09194 845.38687 845.68180 845.97672 846.27165 846.56657 846.86149 847.15642 847.45134 847.74626 848.04118 848.33610 848.63102 848.92593 849.22085 849.51577 849.81068 850.10559 850.40051 850.66415 850.92779 851.19143 851.45507 851.71871 851.98235 852.24598 852.50962 852.77325 853.03689 853.30052 853.56415 853.82778 854.09141 854.35504 854.57511 854.79517 855.01520 855.23522 855.45521 855.67519 855.89515 856.11509 856.33501 856.55491 856.77480 856.99466 857.21450 857.43433 857.65413 857.87392 858.09369 858.31344 858.53317 858.75288 858.97257 859.19224 859.41190 859.63153 859.85115 860.07074 860.29032 860.50988 860.72942 860.94894 861.16844 861.38792 861.60738 861.82683 862.04625 862.26566 862.48505 862.70441 862.92376 863.14309 863.36240 863.58169 863.80097 864.02022 864.23946 864.45867 864.67787 864.89705 865.11620 865.33534 865.55446 865.77357 865.99265 866.21171 866.43076 866.64978 866.86879 867.08778 867.30674 867.52569 867.74462 867.96354 868.18243 868.40130 868.62016 
849.23593 849.53086 849.82579 850.12072 850.41564 850.71057 851.00549 851.30041 851.59534 851.89026 852.18518 852.48010 852.77502 853.06994 853.36485 853.65977 853.95469 854.24960 854.54451 854.83943 855.10307 855.36671 855.63035 855.89399 856.15763 856.42127 856.68490 856.94854 857.21217 857.47581 857.73944 858.00307 858.26670 858.53033 858.79396 859.01403 859.23409 859.45412 859.67414 859.89413 860.11411 860.33407 860.55401 860.77393 860.99383 861.21372 861.43358 861.65342 861.87325 862.09305 862.31284 862.53261 862.75236 862.97209 863.19180 863.41149 863.63116 863.85082 864.07045 864.29007 864.50966 864.72924 864.94880 865.16834 865.38786 865.60736 865.82684 866.04630 866.26575 866.48517 866.70458 866.92397 867.14333 867.36268 867.58201 867.80132 868.02061 868.23989 868.45914 868.67838 868.89759 869.11679 869.33597 869.55512 869.77426 869.99338 870.21249 870.43157 870.65063 870.86968 871.08870 871.30771 871.52670 871.74566 871.96461 872.18354 872.40246 872.62135 872.84022 873.05908 
853.67485 853.96978 854.26471 854.55964 854.85456 855.14949 855.44441 855.73933 856.03426 856.32918 856.62410 856.91902 857.21394 857.50886 857.80377 858.09869 858.39361 858.68852 858.98343 859.27835 859.54199 859.80563 860.06927 860.33291 860.59655 860.86019 861.12382 861.38746 861.65109 861.91473 862.17836 862.44199 862.70562 862.96925 863.23288 863.45295 863.67301 863.89304 864.11306 864.33305 864.55303 864.77299 864.99293 865.21285 865.43275 865.65264 865.87250 866.09234 866.31217 866.53197 866.75176 866.97153 867.19128 867.41101 867.63072 867.85041 868.07008 868.28974 868.50937 868.72899 868.94858 869.16816 869.38772 869.60726 869.82678 870.04628 870.26576 870.48522 870.70467 870.92409 871.14350 871.36289 871.58225 871.80160 872.02093 872.24024 872.45953 872.67881 872.89806 873.11730 873.33651 873.55571 873.77489 873.99404 874.21318 874.43230 874.65141 874.87049 875.08955 875.30860 875.52762 875.74663 875.96562 876.18458 876.40353 876.62246 876.84138 877.06027 877.27914 877.49800 
858.11377 858.40870 858.70363 858.99856 859.29348 859.58841 859.88333 860.17825 860.47318 860.76810 861.06302 861.35794 861.65286 861.94778 862.24269 862.53761 862.83253 863.12744 863.42235 863.71727 863.98091 864.24455 864.50819 864.77183 865.03547 865.29911 865.56274 865.82638 866.09001 866.35365 866.61728 866.88091 867.14454 867.40817 867.67180 867.89187 868.11193 868.33196 868.55198 868.77197 868.99195 869.21191 869.43185 869.65177 869.87167 870.09156 870.31142 870.53126 870.75109 870.97089 871.19068 871.41045 871.63020 871.84993 872.06964 872.28933 872.50900 872.72866 872.94829 873.16791 873.38750 873.60708 873.82664 874.04618 874.26570 874.48520 874.70468 874.92414 875.14359 875.36301 875.58242 875.80181 876.02117 876.24052 876.45985 876.67916 876.89845 877.11773 877.33698 877.55622 877.77543 877.99463 878.21381 878.43296 878.65210 878.87122 879.09033 879.30941 879.52847 879.74752 879.96654 880.18555 880.40454 880.62350 880.84245 881.06138 881.28030 881.49919 881.71806 881.93692 
862.55269 862.84762 863.14255 863.43748 863.73240 864.02733 864.32225 864.61717 864.91210 865.20702 865.50194 865.79686 866.09178 866.38670 866.68161 866.97653 867.27145 867.56636 867.86127 868.15619 868.41983 868.68347 868.94711 869.21075 869.47439 869.73803 870.00166 870.26530 870.52893 870.79257 871.05620 871.31983 871.58346 871.84709 872.11072 872.33079 872.55085 872.77088 872.99090 873.21089 873.43087 873.65083 873.87077 874.09069 874.31059 874.53048 874.75034 874.97018 875.19001 875.40981 875.62960 875.84937 876.06912 876.28885 876.50856 876.72825 876.94792 877.16758 877.38721 877.60683 877.82642 878.04600 878.26556 878.48510 878.70462 878.92412 879.14360 879.36306 879.58251 879.80193 880.02134 880.24073 880.46009 880.67944 880.89877 881.11808 881.33737 881.55665 881.77590 881.99514 882.21435 882.43355 882.65272 882.87188 883.09102 883.31014 883.52925 883.74833 883.96739 884.18644 884.40546 884.62447 884.84346 885.06242 885.28137 885.50030 885.71922 885.93811 886.15698 886.37584 
866.99161 867.28654 867.58147 867.87640 868.17132 868.46625 868.76117 869.05609 869.35102 869.64594 869.94086 870.23578 870.53070 870.82562 871.12053 871.41545 871.71037 872.00528 872.30019 872.59511 872.85875 873.12239 873.38603 873.64967 873.91331 874.17695 874.44058 874.70422 874.96785 875.23148 875.49512 875.75875 876.02238 876.28601 876.54964 876.76971 876.98977 877.20980 877.42982 877.64981 877.86979 878.08975 878.30969 878.52961 878.74951 878.96940 879.18926 879.40910 879.62893 879.84873 880.06852 880.28829 880.50804 880.72777 880.94748 881.16717 881.38684 881.60650 881.82613 882.04575 882.26534 882.48492 882.70448 882.92402 883.14354 883.36304 883.58252 883.80198 884.02143 884.24085 884.46026 884.67965 884.89901 885.11836 885.33769 885.55700 885.77629 885.99557 886.21482 886.43406 886.65327 886.87247 887.09164 887.31080 887.52994 887.74906 887.96817 888.18725 888.40631 888.62536 888.84438 889.06339 889.28238 889.50134 889.72029 889.93922 890.15814 890.37703 890.59590 890.81476 
871.43053 871.72546 872.02039 872.31532 872.61024 872.90517 873.20009 873.49501 873.78994 874.08486 874.37978 874.67470 874.96962 875.26454 875.55945 875.85437 876.14928 876.44420 876.73911 877.03403 877.29767 877.56131 877.82495 878.08859 878.35223 878.61587 878.87950 879.14314 879.40677 879.67040 879.93404 880.19767 880.46130 880.72493 880.98856 881.20863 881.42869 881.64872 881.86874 882.08873 882.30871 882.52867 882.74861 882.96853 883.18843 883.40832 883.62818 883.84802 884.06785 884.28765 884.50744 884.72721 884.94696 885.16669 885.38640 885.60609 885.82576 886.04542 886.26505 886.48467 886.70426 886.92384 887.14340 887.36294 887.58246 887.80196 888.02144 888.24090 888.46035 888.67977 888.89918 889.11857 889.33793 889.55728 889.77661 889.99592 890.21521 890.43449 890.65374 890.87298 891.09219 891.31139 891.53056 891.74972 891.96886 892.18798 892.40708 892.62617 892.84523 893.06428 893.28330 893.50231 893.72129 893.94026 894.15921 894.37814 894.59706 894.81595 895.03482 895.25368 
875.86945 876.16438 876.45931 876.75424 877.04916 877.34409 877.63901 877.93393 878.22886 878.52378 878.81870 879.11362 879.40854 879.70346 879.99837 880.29329 880.58820 880.88312 881.17803 881.47295 881.73659 882.00023 882.26387 882.52751 882.79115 883.05478 883.31842 883.58206 883.84569 884.10932 884.37296 884.63659 884.90022 885.16385 885.42748 885.64755 885.86761 886.08764 886.30766 886.52765 886.74763 886.96759 887.18753 887.40745 887.62735 887.84724 888.06710 888.28694 888.50677 888.72657 888.94636 889.16613 889.38588 889.60561 889.82532 890.04501 890.26468 890.48434 890.70397 890.92359 891.14318 891.36276 891.58232 891.80186 892.02138 892.24088 892.46036 892.67982 892.89927 893.11869 893.33810 893.55749 893.77685 893.99620 894.21553 894.43484 894.65413 894.87341 895.09266 895.31189 895.53111 895.75031 895.96948 896.18864 896.40778 896.62690 896.84600 897.06509 897.28415 897.50320 897.72222 897.94123 898.16021 898.37918 898.59813 898.81706 899.03597 899.25487 899.47374 899.69260 
880.30837 880.60330 880.89823 881.19316 881.48808 881.78301 882.07793 882.37285 882.66778 882.96270 883.25762 883.55254 883.84746 884.14238 884.43729 884.73221 885.02712 885.32204 885.61695 885.91187 886.17551 886.43915 886.70279 886.96643 887.23007 887.49370 887.75734 888.02098 888.28461 888.54824 888.81188 889.07551 889.33914 889.60277 889.86640 890.08647 890.30653 890.52656 890.74658 890.96657 891.18655 891.40651 891.62645 891.84637 892.06627 892.28615 892.50602 892.72586 892.94569 893.16549 893.38528 893.60505 893.82480 894.04453 894.26424 894.48393 894.70360 894.92326 895.14289 895.36251 895.58210 895.80168 896.02124 896.24078 896.46030 896.67980 896.89928 897.11874 897.33819 897.55761 897.77702 897.99641 898.21577 898.43512 898.65445 898.87376 899.09305 899.31233 899.53158 899.75081 899.97003 900.18923 900.40840 900.62756 900.84670 901.06582 901.28492 901.50401 901.72307 901.94212 902.16114 902.38015 902.59913 902.81810 903.03705 903.25598 903.47489 903.69379 903.91266 904.13152 
884.74729 885.04222 885.33715 885.63208 885.92700 886.22193 886.51685 886.81177 887.10670 887.40162 887.69654 887.99146 888.28638 888.58130 888.87621 889.17113 889.46604 889.76096 890.05587 890.35079 890.61443 890.87807 891.14171 891.40535 891.66899 891.93262 892.19626 892.45990 892.72353 892.98716 893.25080 893.51443 893.77806 894.04169 894.30532 894.52539 894.74545 894.96548 895.18550 895.40549 895.62547 895.84543 896.06537 896.28529 896.50519 896.72507 896.94494 897.16478 897.38461 897.60441 897.82420 898.04397 898.26372 898.48345 898.70316 898.92285 899.14252 899.36218 899.58181 899.80143 900.02102 900.24060 900.46016 900.67970 900.89922 901.11872 901.33820 901.55766 901.77711 901.99653 902.21594 902.43533 902.65469 902.87404 903.09337 903.31268 903.53197 903.75125 903.97050 904.18973 904.40895 904.62815 904.84732 905.06648 905.28562 905.50474 905.72384 905.94293 906.16199 906.38104 906.60006 906.81907 907.03805 907.25702 907.47597 907.69490 907.91381 908.13271 908.35158 908.57044 
889.18621 889.48114 889.77607 890.07100 890.36592 890.66085 890.95577 891.25069 891.54562 891.84054 892.13546 892.43038 892.72530 893.02022 893.31513 893.61005 893.90496 894.19988 894.49479 894.78971 895.05335 895.31699 895.58063 895.84427 896.10791 896.37154 896.63518 896.89882 897.16245 897.42608 897.68972 897.95335 898.21698 898.48061 898.74424 898.96431 899.18437 899.40440 899.62442 899.84441 900.06439 900.28435 900.50429 900.72421 900.94411 901.16399 901.38386 901.60370 901.82353 902.04333 902.26312 902.48289 902.70264 902.92237 903.14208 903.36177 903.58144 903.80110 904.02073 904.24035 904.45994 904.67952 904.89908 905.11862 905.33814 905.55764 905.77712 905.99658 906.21603 906.43545 906.65486 906.87425 907.09361 907.31296 907.53229 907.75160 907.97089 908.19017 908.40942 908.62865 908.84787 909.06707 909.28624 909.50540 909.72454 909.94366 910.16276 910.38185 910.60091 910.81995 911.03898 911.25799 911.47697 911.69594 911.91489 912.13382 912.35273 912.57163 912.79050 913.00936 
893.62513 893.92006 894.21499 894.50992 894.80484 895.09977 895.39469 895.68961 895.98454 896.27946 896.57438 896.86930 897.16422 897.45914 897.75405 898.04897 898.34388 898.63880 898.93371 899.22863 899.49227 899.75591 900.01955 900.28319 900.54683 900.81046 901.07410 901.33774 901.60137 901.86500 902.12864 902.39227 902.65590 902.91953 903.18316 903.40323 903.62329 903.84332 904.06334 904.28333 904.50331 904.72327 904.94321 905.16313 905.38303 905.60291 905.82278 906.04262 906.26245 906.48225 906.70204 906.92181 907.14156 907.36129 907.58100 907.80069 908.02036 908.24002 908.45965 908.67927 908.89886 909.11844 909.33800 909.55754 909.77706 909.99656 910.21604 910.43550 910.65495 910.87437 911.09378 911.31316 911.53253 911.75188 911.97121 912.19052 912.40981 912.62909 912.84834 913.06757 913.28679 913.50599 913.72516 913.94432 914.16346 914.38258 914.60168 914.82077 915.03983 915.25887 915.47790 915.69691 915.91589 916.13486 916.35381 916.57274 916.79165 917.01055 917.22942 917.44828 
898.06405 898.35898 898.65391 898.94884 899.24376 899.53869 899.83361 900.12853 900.42346 900.71838 901.01330 901.30822 901.60314 901.89806 902.19297 902.48789 902.78280 903.07772 903.37263 903.66755 903.93119 904.19483 904.45847 904.72211 904.98575 905.24938 905.51302 905.77666 906.04029 906.30392 906.56756 906.83119 907.09482 907.35845 907.62208 907.84215 908.06221 908.28224 908.50226 908.72225 908.94223 909.16219 909.38213 909.60205 909.82195 910.04183 910.26170 910.48154 910.70137 910.92117 911.14096 911.36073 911.58048 911.80021 912.01992 912.23961 912.45928 912.67894 912.89857 913.11819 913.33778 913.55736 913.77692 913.99646 914.21598 914.43548 914.65496 914.87442 915.09387 915.31329 915.53270 915.75208 915.97145 916.19080 916.41013 916.62944 916.84873 917.06801 917.28726 917.50649 917.72571 917.94491 918.16408 918.38324 918.60238 918.82150 919.04060 919.25969 919.47875 919.69779 919.91682 920.13583 920.35481 920.57378 920.79273 921.01166 921.23057 921.44947 921.66834 921.88720 
902.50297 902.79790 903.09283 903.38776 903.68268 903.97761 904.27253 904.56745 904.86238 905.15730 905.45222 905.74714 906.04206 906.33697 906.63189 906.92681 907.22172 907.51664 907.81155 908.10647 908.37011 908.63375 908.89739 909.16103 909.42467 909.68830 909.95194 910.21558 910.47921 910.74284 911.00648 911.27011 911.53374 911.79737 912.06100 912.28107 912.50113 912.72116 912.94118 913.16117 913.38115 913.60111 913.82105 914.04097 914.26087 914.48075 914.70062 914.92046 915.14029 915.36009 915.57988 915.79965 916.01940 916.23913 916.45884 916.67853 916.89820 917.11786 917.33749 917.55711 917.77670 917.99628 918.21584 918.43538 918.65490 918.87440 919.09388 919.31334 919.53279 919.75221 919.97162 920.19100 920.41037 920.62972 920.84905 921.06836 921.28765 921.50693 921.72618 921.94541 922.16463 922.38383 922.60300 922.82216 923.04130 923.26042 923.47952 923.69861 923.91767 924.13671 924.35574 924.57475 924.79373 925.01270 925.23165 925.45058 925.66949 925.88839 926.10726 926.32612 
906.94189 907.23682 907.53175 907.82668 908.12160 908.41653 908.71145 909.00637 909.30130 909.59622 909.89114 910.18606 910.48098 910.77589 911.07081 911.36573 911.66064 911.95556 912.25047 912.54539 912.80903 913.07267 913.33631 913.59995 913.86359 914.12722 914.39086 914.65450 914.91813 915.18176 915.44540 915.70903 915.97266 916.23629 916.49992 916.71999 916.94004 917.16008 917.38010 917.60009 917.82007 918.04003 918.25997 918.47989 918.69979 918.91967 919.13954 919.35938 919.57921 919.79901 920.01880 920.23857 920.45832 920.67805 920.89776 921.11745 921.33712 921.55678 921.77641 921.99603 922.21562 922.43520 922.65476 922.87430 923.09382 923.31332 923.53280 923.75226 923.97171 924.19113 924.41054 924.62992 924.84929 925.06864 925.28797 925.50728 925.72657 925.94585 926.16510 926.38433 926.60355 926.82275 927.04192 927.26108 927.48022 927.69934 927.91844 928.13753 928.35659 928.57563 928.79466 929.01367 929.23265 929.45162 929.67057 929.88950 930.10841 930.32731 930.54618 930.76504 
911.38081 911.67574 911.97067 912.26560 912.56052 912.85545 913.15037 913.44529 913.74022 914.03514 914.33006 914.62498 914.91990 915.21481 915.50973 915.80465 916.09956 916.39448 916.68939 916.98431 917.24795 917.51159 917.77523 918.03887 918.30251 918.56614 918.82978 919.09342 919.35705 919.62068 919.88432 920.14795 920.41158 920.67521 920.93884 921.15891 921.37896 921.59900 921.81902 922.03901 922.25899 922.47895 922.69889 922.91881 923.13871 923.35859 923.57846 923.79830 924.01813 924.23793 924.45772 924.67749 924.89724 925.11697 925.33668 925.55637 925.77604 925.99570 926.21533 926.43495 926.65454 926.87412 927.09368 927.31322 927.53274 927.75224 927.97172 928.19118 928.41063 928.63005 928.84946 929.06884 929.28821 929.50756 929.72689 929.94620 930.16549 930.38477 930.60402 930.82325 931.04247 931.26167 931.48084 931.70000 931.91914 932.13826 932.35736 932.57645 932.79551 933.01455 933.23358 933.45259 933.67157 933.89054 934.10949 934.32842 934.54733 934.76623 934.98510 935.20395 
915.81973 916.11466 916.40959 916.70452 916.99944 917.29437 917.58929 917.88421 918.17914 918.47406 918.76898 919.06390 919.35882 919.65373 919.94865 920.24357 920.53848 920.83340 921.12831 921.42323 921.68687 921.95051 922.21415 922.47779 922.74143 923.00506 923.26870 923.53234 923.79597 924.05960 924.32324 924.58687 924.85050 925.11413 925.37776 925.59783 925.81788 926.03792 926.25794 926.47793 926.69791 926.91787 927.13781 927.35773 927.57763 927.79751 928.01738 928.23722 928.45705 928.67685 928.89664 929.11641 929.33616 929.55589 929.77560 929.99529 930.21496 930.43462 930.65425 930.87387 931.09346 931.31304 931.53260 931.75214 931.97166 932.19116 932.41064 932.63010 932.84955 933.06897 933.28838 933.50776 933.72713 933.94648 934.16581 934.38512 934.60441 934.82369 935.04294 935.26217 935.48139 935.70059 935.91976 936.13892 936.35806 936.57718 936.79628 937.01537 937.23443 937.45347 937.67250 937.89151 938.11049 938.32946 938.54841 938.76734 938.98625 939.20515 939.42402 939.64287 
920.25865 920.55358 920.84851 921.14343 921.43836 921.73329 922.02821 922.32313 922.61806 922.91298 923.20790 923.50282 923.79774 924.09265 924.38757 924.68249 924.97740 925.27232 925.56723 925.86215 926.12579 926.38943 926.65307 926.91671 927.18035 927.44398 927.70762 927.97126 928.23489 928.49852 928.76216 929.02579 929.28942 929.55305 929.81668 930.03675 930.25680 930.47684 930.69686 930.91685 931.13683 931.35679 931.57673 931.79665 932.01655 932.23643 932.45630 932.67614 932.89597 933.11577 933.33556 933.55533 933.77508 933.99481 934.21452 934.43421 934.65388 934.87354 935.09317 935.31279 935.53238 935.75196 935.97152 936.19106 936.41058 936.63008 936.84956 937.06902 937.28847 937.50789 937.72730 937.94668 938.16605 938.38540 938.60473 938.82404 939.04333 939.26261 939.48186 939.70109 939.92031 940.13951 940.35868 940.57784 940.79698 941.01610 941.23520 941.45429 941.67335 941.89239 942.11142 942.33043 942.54941 942.76838 942.98733 943.20626 943.42517 943.64407 943.86294 944.08179 
