1435.33261 1435.03908 1434.74556 1434.45203 1434.15851 1433.86499 1433.57147 1433.27795 1432.98443 1432.69091 1432.39740 1432.10388 1431.81037 1431.51686 1431.22335 1430.92984 1430.63633 1430.34282 1430.04931 1429.75581 1429.49374 1429.23168 1428.96961 1428.70755 1428.44549 1428.18343 1427.92137 1427.65931 1427.39725 1427.13519 1426.87314 1426.61109 1426.34903 1426.08696 1425.82491 1425.60673 1425.38857 1425.17043 1424.95231 1424.73421 1424.51612 1424.29806 1424.08002 1423.86199 1423.64399 1423.42601 1423.20804 1422.99009 1422.77217 1422.55426 1422.33637 1422.11851 1421.90066 1421.68283 1421.46502 1421.24723 1421.02946 1420.81171 1420.59398 1420.37627 1420.15857 1419.94090 1419.72325 1419.50561 1419.28800 1419.07040 1418.85283 1418.63527 1418.41773 1418.20022 1417.98272 1417.76524 1417.54778 1417.33034 1417.11292 1416.89552 1416.67814 1416.46077 1416.24343 1416.02611 1415.80880 1415.59152 1415.37425 1415.15701 1414.93978 1414.72257 1414.50538 1414.28822 1414.07107 1413.85394 1413.63683 1413.41974 1413.20267 1412.98561 1412.76858 1412.55157 1412.33457 1412.11760 1411.90064 1411.68371 
1440.75397 1440.46030 1440.16663 1439.87296 1439.57929 1439.28563 1438.99196 1438.69830 1438.40464 1438.11098 1437.81731 1437.52365 1437.23000 1436.93634 1436.64268 1436.34903 1436.05537 1435.76172 1435.46807 1435.17441 1434.91207 1434.64984 1434.38761 1434.12539 1433.86317 1433.60094 1433.33872 1433.07650 1432.81428 1432.55206 1432.28985 1432.02763 1431.76541 1431.50320 1431.24099 1431.02261 1430.80426 1430.58592 1430.36761 1430.14931 1429.93103 1429.71277 1429.49453 1429.27631 1429.05811 1428.83993 1428.62177 1428.40363 1428.18551 1427.96740 1427.74932 1427.53125 1427.31321 1427.09518 1426.87718 1426.65919 1426.44122 1426.22327 1426.00534 1425.78743 1425.56954 1425.35167 1425.13382 1424.91599 1424.69818 1424.48038 1424.26261 1424.04485 1423.82712 1423.60940 1423.39170 1423.17401 1422.95635 1422.73871 1422.52109 1422.30348 1422.08590 1421.86833 1421.65079 1421.43326 1421.21575 1420.99827 1420.78080 1420.56335 1420.34592 1420.12851 1419.91112 1419.69375 1419.47639 1419.25906 1419.04175 1418.82445 1418.60717 1418.38992 1418.17268 1417.95546 1417.73827 1417.52109 1417.30393 1417.08679 
1446.07959 1445.78578 1445.49198 1445.19817 1444.90437 1444.61057 1444.31677 1444.02297 1443.72917 1443.43538 1443.14158 1442.84778 1442.55399 1442.26020 1441.96640 1441.67261 1441.37882 1441.08503 1440.79125 1440.49746 1440.23508 1439.97270 1439.71032 1439.44794 1439.18556 1438.92318 1438.66081 1438.39843 1438.13606 1437.87369 1437.61132 1437.34895 1437.08658 1436.82421 1436.56184 1436.34328 1436.12474 1435.90622 1435.68772 1435.46924 1435.25077 1435.03233 1434.81391 1434.59550 1434.37711 1434.15875 1433.94040 1433.72207 1433.50376 1433.28547 1433.06720 1432.84895 1432.63072 1432.41251 1432.19432 1431.97614 1431.75799 1431.53985 1431.32174 1431.10364 1430.88556 1430.66751 1430.44947 1430.23145 1430.01345 1429.79547 1429.57751 1429.35956 1429.14164 1428.92374 1428.70585 1428.48799 1428.27014 1428.05231 1427.83451 1427.61672 1427.39895 1427.18120 1426.96347 1426.74576 1426.52807 1426.31039 1426.09274 1425.87511 1425.65749 1425.43990 1425.22232 1425.00476 1424.78722 1424.56970 1424.35220 1424.13472 1423.91726 1423.69982 1423.48240 1423.26499 1423.04761 1422.83024 1422.61290 1422.39557 
1451.31098 1451.01704 1450.72310 1450.42916 1450.13523 1449.84129 1449.54736 1449.25343 1448.95950 1448.66556 1448.37164 1448.07771 1447.78378 1447.48985 1447.19593 1446.90200 1446.60808 1446.31415 1446.02023 1445.72631 1445.46378 1445.20125 1444.93872 1444.67619 1444.41366 1444.15114 1443.88861 1443.62609 1443.36356 1443.10104 1442.83852 1442.57600 1442.31348 1442.05097 1441.78845 1441.56971 1441.35099 1441.13229 1440.91361 1440.69494 1440.47630 1440.25768 1440.03907 1439.82049 1439.60192 1439.38337 1439.16485 1438.94634 1438.72785 1438.50938 1438.29093 1438.07250 1437.85409 1437.63569 1437.41732 1437.19897 1436.98063 1436.76232 1436.54402 1436.32574 1436.10749 1435.88925 1435.67103 1435.45283 1435.23465 1435.01649 1434.79835 1434.58022 1434.36212 1434.14404 1433.92597 1433.70792 1433.48990 1433.27189 1433.05390 1432.83593 1432.61798 1432.40005 1432.18214 1431.96425 1431.74638 1431.52852 1431.31069 1431.09287 1430.87508 1430.65730 1430.43954 1430.22181 1430.00409 1429.78639 1429.56871 1429.35104 1429.13340 1428.91578 1428.69817 1428.48059 1428.26302 1428.04548 1427.82795 1427.61044 
1456.45256 1456.15849 1455.86443 1455.57036 1455.27630 1454.98223 1454.68817 1454.39411 1454.10005 1453.80599 1453.51193 1453.21787 1452.92381 1452.62975 1452.33570 1452.04164 1451.74759 1451.45354 1451.15948 1450.86543 1450.60276 1450.34008 1450.07740 1449.81473 1449.55205 1449.28938 1449.02670 1448.76403 1448.50136 1448.23869 1447.97602 1447.71335 1447.45068 1447.18801 1446.92535 1446.70643 1446.48753 1446.26865 1446.04979 1445.83095 1445.61212 1445.39332 1445.17454 1444.95577 1444.73703 1444.51830 1444.29959 1444.08090 1443.86223 1443.64359 1443.42495 1443.20634 1442.98775 1442.76918 1442.55063 1442.33209 1442.11358 1441.89508 1441.67660 1441.45815 1441.23971 1441.02129 1440.80289 1440.58451 1440.36615 1440.14780 1439.92948 1439.71118 1439.49289 1439.27463 1439.05638 1438.83815 1438.61995 1438.40176 1438.18359 1437.96544 1437.74730 1437.52919 1437.31110 1437.09303 1436.87497 1436.65694 1436.43892 1436.22092 1436.00294 1435.78498 1435.56704 1435.34912 1435.13122 1434.91334 1434.69548 1434.47763 1434.25981 1434.04200 1433.82421 1433.60645 1433.38870 1433.17097 1432.95326 1432.73557 
1461.50483 1461.21065 1460.91646 1460.62227 1460.32808 1460.03390 1459.73971 1459.44553 1459.15135 1458.85717 1458.56298 1458.26880 1457.97462 1457.68045 1457.38627 1457.09209 1456.79792 1456.50374 1456.20957 1455.91540 1455.65258 1455.38977 1455.12696 1454.86415 1454.60134 1454.33853 1454.07572 1453.81291 1453.55011 1453.28730 1453.02450 1452.76170 1452.49889 1452.23609 1451.97329 1451.75421 1451.53515 1451.31611 1451.09709 1450.87809 1450.65910 1450.44014 1450.22119 1450.00227 1449.78336 1449.56447 1449.34560 1449.12675 1448.90792 1448.68911 1448.47032 1448.25154 1448.03279 1447.81406 1447.59534 1447.37664 1447.15797 1446.93931 1446.72067 1446.50205 1446.28345 1446.06486 1445.84630 1445.62776 1445.40923 1445.19073 1444.97224 1444.75378 1444.53533 1444.31690 1444.09849 1443.88010 1443.66173 1443.44337 1443.22504 1443.00673 1442.78843 1442.57015 1442.35190 1442.13366 1441.91544 1441.69724 1441.47906 1441.26090 1441.04276 1440.82463 1440.60653 1440.38844 1440.17038 1439.95233 1439.73430 1439.51629 1439.29830 1439.08033 1438.86238 1438.64445 1438.42653 1438.20864 1437.99076 1437.77291 
1466.46844 1466.17413 1465.87983 1465.58552 1465.29122 1464.99691 1464.70261 1464.40831 1464.11401 1463.81971 1463.52541 1463.23111 1462.93681 1462.64252 1462.34822 1462.05393 1461.75963 1461.46534 1461.17105 1460.87676 1460.61381 1460.35086 1460.08792 1459.82498 1459.56203 1459.29909 1459.03615 1458.77321 1458.51028 1458.24734 1457.98440 1457.72147 1457.45853 1457.19560 1456.93267 1456.71343 1456.49421 1456.27501 1456.05582 1455.83666 1455.61752 1455.39840 1455.17929 1454.96020 1454.74114 1454.52209 1454.30306 1454.08405 1453.86506 1453.64609 1453.42714 1453.20821 1452.98929 1452.77040 1452.55152 1452.33267 1452.11383 1451.89501 1451.67621 1451.45743 1451.23867 1451.01993 1450.80121 1450.58251 1450.36382 1450.14516 1449.92651 1449.70788 1449.48928 1449.27069 1449.05212 1448.83357 1448.61503 1448.39652 1448.17803 1447.95955 1447.74110 1447.52266 1447.30425 1447.08585 1446.86747 1446.64911 1446.43077 1446.21244 1445.99414 1445.77586 1445.55759 1445.33935 1445.12112 1444.90291 1444.68472 1444.46655 1444.24840 1444.03027 1443.81216 1443.59407 1443.37599 1443.15794 1442.93990 1442.72188 
1471.34719 1471.05277 1470.75834 1470.46392 1470.16949 1469.87507 1469.58065 1469.28623 1468.99167 1468.69725 1468.40283 1468.10842 1467.81400 1467.51959 1467.22518 1466.93077 1466.63635 1466.34194 1466.04753 1465.75313 1465.49005 1465.22697 1464.96390 1464.70082 1464.43775 1464.17467 1463.91160 1463.64853 1463.38546 1463.12239 1462.85932 1462.59626 1462.33319 1462.07013 1461.80706 1461.58766 1461.36829 1461.14893 1460.92959 1460.71027 1460.49097 1460.27168 1460.05242 1459.83318 1459.61395 1459.39474 1459.17556 1458.95639 1458.73724 1458.51811 1458.29900 1458.07991 1457.86083 1457.64178 1457.42275 1457.20373 1456.98473 1456.76576 1456.54680 1456.32786 1456.10894 1455.89004 1455.67115 1455.45229 1455.23344 1455.01461 1454.79580 1454.57701 1454.35824 1454.13948 1453.92075 1453.70204 1453.48334 1453.26466 1453.04601 1452.82737 1452.60875 1452.39015 1452.17157 1451.95301 1451.73446 1451.51594 1451.29744 1451.07895 1450.86049 1450.64204 1450.42361 1450.20520 1449.98681 1449.76844 1449.55009 1449.33176 1449.11344 1448.89515 1448.67688 1448.45862 1448.24038 1448.02216 1447.80397 1447.58579 
1476.14169 1475.84716 1475.55263 1475.25810 1474.96357 1474.66904 1474.37451 1474.07998 1473.78546 1473.49093 1473.19641 1472.90188 1472.60736 1472.31284 1472.01832 1471.72380 1471.42928 1471.13476 1470.84024 1470.54572 1470.28252 1470.01933 1469.75613 1469.49293 1469.22974 1468.96654 1468.70335 1468.44015 1468.17696 1467.91377 1467.65058 1467.38739 1467.12420 1466.86102 1466.59783 1466.37828 1466.15876 1465.93925 1465.71977 1465.50030 1465.28085 1465.06142 1464.84201 1464.62262 1464.40325 1464.18389 1463.96456 1463.74524 1463.52595 1463.30667 1463.08741 1462.86817 1462.64895 1462.42975 1462.21057 1461.99141 1461.77226 1461.55314 1461.33403 1461.11494 1460.89587 1460.67682 1460.45779 1460.23878 1460.01979 1459.80082 1459.58186 1459.36293 1459.14401 1458.92511 1458.70623 1458.48737 1458.26853 1458.04971 1457.83091 1457.61213 1457.39336 1457.17462 1456.95589 1456.73718 1456.51849 1456.29982 1456.08117 1455.86254 1455.64392 1455.42533 1455.20675 1454.98820 1454.76966 1454.55114 1454.33264 1454.11416 1453.89570 1453.67726 1453.45883 1453.24043 1453.02204 1452.80367 1452.58533 1452.36700 
1480.85235 1480.55772 1480.26308 1479.96844 1479.67381 1479.37917 1479.08454 1478.78991 1478.49528 1478.20065 1477.90602 1477.61139 1477.31676 1477.02213 1476.72750 1476.43288 1476.13825 1475.84363 1475.54900 1475.25438 1474.99106 1474.72775 1474.46443 1474.20112 1473.93780 1473.67449 1473.41118 1473.14786 1472.88455 1472.62124 1472.35794 1472.09463 1471.83132 1471.56802 1471.30471 1471.08502 1470.86536 1470.64571 1470.42608 1470.20647 1469.98688 1469.76731 1469.54776 1469.32822 1469.10871 1468.88921 1468.66974 1468.45028 1468.23084 1468.01142 1467.79202 1467.57264 1467.35327 1467.13393 1466.91461 1466.69530 1466.47601 1466.25675 1466.03750 1465.81827 1465.59906 1465.37986 1465.16069 1464.94154 1464.72240 1464.50329 1464.28419 1464.06511 1463.84605 1463.62701 1463.40799 1463.18899 1462.97000 1462.75104 1462.53209 1462.31317 1462.09426 1461.87537 1461.65650 1461.43765 1461.21881 1461.00000 1460.78121 1460.56243 1460.34368 1460.12494 1459.90622 1459.68752 1459.46884 1459.25018 1459.03153 1458.81291 1458.59430 1458.37572 1458.15715 1457.93860 1457.72007 1457.50156 1457.28307 1457.06459 
1485.48239 1485.18765 1484.89291 1484.59816 1484.30342 1484.00868 1483.71394 1483.41920 1483.12447 1482.82973 1482.53499 1482.24026 1481.94552 1481.65079 1481.35605 1481.06132 1480.76659 1480.47186 1480.17713 1479.88240 1479.61896 1479.35552 1479.09209 1478.82865 1478.56522 1478.30179 1478.03836 1477.77492 1477.51149 1477.24807 1476.98464 1476.72121 1476.45778 1476.19436 1475.93093 1475.71110 1475.49129 1475.27150 1475.05173 1474.83197 1474.61224 1474.39252 1474.17283 1473.95315 1473.73349 1473.51385 1473.29423 1473.07462 1472.85504 1472.63548 1472.41593 1472.19641 1471.97690 1471.75741 1471.53794 1471.31849 1471.09906 1470.87964 1470.66025 1470.44087 1470.22152 1470.00218 1469.78286 1469.56356 1469.34428 1469.12502 1468.90578 1468.68655 1468.46735 1468.24816 1468.02899 1467.80985 1467.59072 1467.37161 1467.15251 1466.93344 1466.71439 1466.49535 1466.27634 1466.05734 1465.83836 1465.61940 1465.40046 1465.18154 1464.96264 1464.74376 1464.52489 1464.30605 1464.08722 1463.86842 1463.64963 1463.43086 1463.21211 1462.99338 1462.77466 1462.55597 1462.33730 1462.11864 1461.90000 1461.68138 
1490.03284 1489.73800 1489.44316 1489.14833 1488.85349 1488.55866 1488.26382 1487.96899 1487.67415 1487.37932 1487.08449 1486.78966 1486.49483 1486.20000 1485.90517 1485.61034 1485.31551 1485.02069 1484.72586 1484.43103 1484.16749 1483.90395 1483.64041 1483.37686 1483.11332 1482.84978 1482.58625 1482.32271 1482.05917 1481.79563 1481.53210 1481.26856 1481.00503 1480.74150 1480.47796 1480.25801 1480.03807 1479.81815 1479.59825 1479.37836 1479.15850 1478.93866 1478.71883 1478.49902 1478.27923 1478.05946 1477.83971 1477.61997 1477.40026 1477.18056 1476.96089 1476.74123 1476.52159 1476.30197 1476.08237 1475.86279 1475.64323 1475.42368 1475.20416 1474.98465 1474.76516 1474.54569 1474.32625 1474.10681 1473.88740 1473.66801 1473.44864 1473.22928 1473.00994 1472.79063 1472.57133 1472.35205 1472.13279 1471.91355 1471.69432 1471.47512 1471.25593 1471.03677 1470.81762 1470.59849 1470.37938 1470.16029 1469.94122 1469.72216 1469.50313 1469.28411 1469.06511 1468.84613 1468.62718 1468.40823 1468.18931 1467.97041 1467.75153 1467.53266 1467.31381 1467.09498 1466.87618 1466.65739 1466.43861 1466.21986 
1494.50411 1494.20917 1493.91424 1493.61931 1493.32437 1493.02944 1492.73451 1492.43958 1492.14465 1491.84972 1491.55479 1491.25987 1490.96494 1490.67002 1490.37509 1490.08017 1489.78524 1489.49032 1489.19540 1488.90048 1488.63682 1488.37317 1488.10952 1487.84587 1487.58222 1487.31858 1487.05493 1486.79128 1486.52764 1486.26399 1486.00035 1485.73671 1485.47307 1485.20943 1484.94579 1484.72570 1484.50563 1484.28558 1484.06555 1483.84554 1483.62554 1483.40557 1483.18561 1482.96568 1482.74576 1482.52586 1482.30598 1482.08612 1481.86628 1481.64646 1481.42665 1481.20687 1480.98710 1480.76735 1480.54762 1480.32791 1480.10822 1479.88855 1479.66890 1479.44926 1479.22964 1479.01005 1478.79047 1478.57091 1478.35137 1478.13185 1477.91234 1477.69286 1477.47340 1477.25395 1477.03452 1476.81511 1476.59572 1476.37635 1476.15700 1475.93767 1475.71835 1475.49906 1475.27978 1475.06052 1474.84128 1474.62206 1474.40286 1474.18367 1473.96451 1473.74536 1473.52624 1473.30713 1473.08804 1472.86897 1472.64992 1472.43089 1472.21187 1471.99288 1471.77390 1471.55494 1471.33600 1471.11708 1470.89818 1470.67930 
1498.89880 1498.60377 1498.30874 1498.01371 1497.71868 1497.42366 1497.12863 1496.83360 1496.53858 1496.24356 1495.94853 1495.65351 1495.35849 1495.06347 1494.76844 1494.47342 1494.17841 1493.88339 1493.58837 1493.29335 1493.02959 1492.76584 1492.50208 1492.23832 1491.97457 1491.71081 1491.44706 1491.18330 1490.91955 1490.65580 1490.39205 1490.12830 1489.86455 1489.60080 1489.33705 1489.11684 1488.89664 1488.67646 1488.45630 1488.23616 1488.01604 1487.79593 1487.57585 1487.35578 1487.13574 1486.91571 1486.69570 1486.47571 1486.25574 1486.03578 1485.81585 1485.59593 1485.37604 1485.15616 1484.93630 1484.71646 1484.49664 1484.27684 1484.05705 1483.83729 1483.61754 1483.39782 1483.17811 1482.95842 1482.73875 1482.51910 1482.29946 1482.07985 1481.86025 1481.64067 1481.42112 1481.20158 1480.98206 1480.76255 1480.54307 1480.32361 1480.10416 1479.88473 1479.66533 1479.44594 1479.22657 1479.00721 1478.78788 1478.56857 1478.34927 1478.12999 1477.91073 1477.69149 1477.47227 1477.25307 1477.03389 1476.81472 1476.59558 1476.37645 1476.15734 1475.93825 1475.71918 1475.50013 1475.28110 1475.06208 
1503.21776 1502.92264 1502.62753 1502.33241 1502.03730 1501.74219 1501.44707 1501.15196 1500.85685 1500.56174 1500.26663 1499.97152 1499.67641 1499.38130 1499.08620 1498.79109 1498.49598 1498.20088 1497.90577 1497.61067 1497.34681 1497.08296 1496.81910 1496.55525 1496.29140 1496.02754 1495.76369 1495.49984 1495.23599 1494.97214 1494.70829 1494.44445 1494.18060 1493.91675 1493.65291 1493.43257 1493.21226 1492.99196 1492.77169 1492.55143 1492.33119 1492.11097 1491.89077 1491.67059 1491.45037 1491.23023 1491.01010 1490.78999 1490.56990 1490.34983 1490.12978 1489.90975 1489.68974 1489.46974 1489.24977 1489.02981 1488.80987 1488.58995 1488.37005 1488.15017 1487.93030 1487.71046 1487.49063 1487.27082 1487.05103 1486.83126 1486.61151 1486.39178 1486.17207 1485.95237 1485.73270 1485.51304 1485.29340 1485.07378 1484.85418 1484.63460 1484.41503 1484.19549 1483.97596 1483.75645 1483.53696 1483.31749 1483.09804 1482.87861 1482.65919 1482.43980 1482.22042 1482.00106 1481.78172 1481.56240 1481.34310 1481.12382 1480.90455 1480.68531 1480.46608 1480.24687 1480.02768 1479.80851 1479.58936 1479.37022 
1327.79230 1327.62074 1327.44919 1327.27764 1327.10609 1326.93454 1326.76299 1326.59144 1326.41990 1326.24835 1326.07680 1325.90525 1325.73370 1325.56215 1325.39061 1325.21906 1325.04751 1324.87597 1324.70442 1324.53287 1324.38000 1324.22713 1324.07426 1323.92139 1323.76851 1323.61564 1323.46277 1323.30990 1323.15703 1323.00416 1322.85129 1322.69842 1322.54555 1322.39268 1322.23982 1322.11665 1321.99349 1321.87033 1321.74717 1321.62401 1321.50086 1321.37771 1321.25456 1321.13141 1321.00826 1320.88512 1320.76198 1320.63884 1320.51570 1320.39257 1320.26944 1320.14631 1320.02318 1319.90006 1319.77693 1319.65381 1319.53069 1319.40758 1319.28446 1319.16135 1319.03824 1318.91513 1318.79203 1318.66893 1318.54582 1318.42273 1318.29963 1318.17654 1318.05344 1317.93035 1317.80727 1317.68418 1317.56110 1317.43802 1317.31494 1317.19186 1317.06879 1316.94572 1316.82265 1316.69958 1316.57651 1316.45345 1316.33039 1316.20733 1316.08428 1315.96122 1315.83817 1315.71512 1315.59207 1315.46903 1315.34599 1315.22294 1315.09991 1314.97687 1314.85384 1314.73080 1314.60777 1314.48475 1314.36172 1314.23870 
1329.70744 1329.53589 1329.36434 1329.19279 1329.02124 1328.84969 1328.67814 1328.50659 1328.33504 1328.16349 1327.99194 1327.82039 1327.64885 1327.47730 1327.30575 1327.13420 1326.96266 1326.79111 1326.61956 1326.44802 1326.29514 1326.14227 1325.98940 1325.83653 1325.68366 1325.53078 1325.37791 1325.22504 1325.07217 1324.91930 1324.76643 1324.61356 1324.46069 1324.30782 1324.15496 1324.03179 1323.90863 1323.78547 1323.66231 1323.53915 1323.41600 1323.29284 1323.16969 1323.04655 1322.92340 1322.80026 1322.67712 1322.55398 1322.43084 1322.30771 1322.18457 1322.06144 1321.93832 1321.81519 1321.69207 1321.56895 1321.44583 1321.32271 1321.19960 1321.07649 1320.95338 1320.83027 1320.70716 1320.58406 1320.46096 1320.33786 1320.21476 1320.09167 1319.96858 1319.84549 1319.72240 1319.59931 1319.47623 1319.35315 1319.23007 1319.10699 1318.98392 1318.86085 1318.73778 1318.61471 1318.49164 1318.36858 1318.24552 1318.12246 1317.99941 1317.87635 1317.75330 1317.63025 1317.50720 1317.38416 1317.26111 1317.13807 1317.01503 1316.89200 1316.76896 1316.64593 1316.52290 1316.39987 1316.27685 1316.15383 
1331.62236 1331.45081 1331.27926 1331.10771 1330.93616 1330.76461 1330.59306 1330.42151 1330.24996 1330.07841 1329.90686 1329.73531 1329.56376 1329.39221 1329.22067 1329.04912 1328.87757 1328.70602 1328.53448 1328.36293 1328.21006 1328.05719 1327.90431 1327.75144 1327.59857 1327.44570 1327.29283 1327.13996 1326.98708 1326.83421 1326.68134 1326.52847 1326.37560 1326.22274 1326.06987 1325.94670 1325.82354 1325.70038 1325.57722 1325.45406 1325.33090 1325.20775 1325.08460 1324.96145 1324.83831 1324.71516 1324.59202 1324.46888 1324.34575 1324.22261 1324.09948 1323.97635 1323.85322 1323.73009 1323.60697 1323.48385 1323.36073 1323.23761 1323.11450 1322.99139 1322.86828 1322.74517 1322.62206 1322.49896 1322.37586 1322.25276 1322.12966 1322.00657 1321.88347 1321.76038 1321.63729 1321.51421 1321.39113 1321.26804 1321.14496 1321.02189 1320.89881 1320.77574 1320.65267 1320.52960 1320.40654 1320.28347 1320.16041 1320.03735 1319.91430 1319.79124 1319.66819 1319.54514 1319.42209 1319.29905 1319.17600 1319.05296 1318.92992 1318.80688 1318.68385 1318.56082 1318.43779 1318.31476 1318.19173 1318.06871 
1333.53689 1333.36534 1333.19379 1333.02224 1332.85069 1332.67914 1332.50759 1332.33604 1332.16449 1331.99294 1331.82139 1331.64984 1331.47829 1331.30674 1331.13519 1330.96365 1330.79210 1330.62055 1330.44900 1330.27746 1330.12458 1329.97171 1329.81884 1329.66596 1329.51309 1329.36022 1329.20735 1329.05448 1328.90161 1328.74873 1328.59586 1328.44299 1328.29012 1328.13725 1327.98439 1327.86122 1327.73805 1327.61489 1327.49173 1327.36857 1327.24542 1327.12227 1326.99912 1326.87597 1326.75282 1326.62968 1326.50653 1326.38339 1326.26026 1326.13712 1326.01399 1325.89086 1325.76773 1325.64460 1325.52148 1325.39836 1325.27524 1325.15212 1325.02900 1324.90589 1324.78278 1324.65967 1324.53656 1324.41346 1324.29036 1324.16726 1324.04416 1323.92106 1323.79797 1323.67488 1323.55179 1323.42870 1323.30562 1323.18254 1323.05946 1322.93638 1322.81331 1322.69023 1322.56716 1322.44409 1322.32103 1322.19796 1322.07490 1321.95184 1321.82878 1321.70573 1321.58268 1321.45962 1321.33658 1321.21353 1321.09049 1320.96744 1320.84440 1320.72137 1320.59833 1320.47530 1320.35227 1320.22924 1320.10621 1319.98319 
1335.45088 1335.27932 1335.10777 1334.93622 1334.76467 1334.59312 1334.42157 1334.25002 1334.07846 1333.90691 1333.73536 1333.56382 1333.39227 1333.22072 1333.04917 1332.87762 1332.70607 1332.53452 1332.36298 1332.19143 1332.03855 1331.88568 1331.73281 1331.57993 1331.42706 1331.27419 1331.12131 1330.96844 1330.81557 1330.66270 1330.50983 1330.35696 1330.20409 1330.05122 1329.89835 1329.77518 1329.65201 1329.52885 1329.40569 1329.28253 1329.15938 1329.03622 1328.91307 1328.78992 1328.66677 1328.54363 1328.42048 1328.29734 1328.17421 1328.05107 1327.92794 1327.80480 1327.68167 1327.55855 1327.43542 1327.31230 1327.18918 1327.06606 1326.94294 1326.81983 1326.69672 1326.57361 1326.45050 1326.32740 1326.20429 1326.08119 1325.95809 1325.83500 1325.71190 1325.58881 1325.46572 1325.34264 1325.21955 1325.09647 1324.97339 1324.85031 1324.72723 1324.60416 1324.48109 1324.35802 1324.23495 1324.11188 1323.98882 1323.86576 1323.74270 1323.61965 1323.49659 1323.37354 1323.25049 1323.12744 1323.00440 1322.88136 1322.75832 1322.63528 1322.51224 1322.38921 1322.26618 1322.14315 1322.02012 1321.89710 
1337.36409 1337.19254 1337.02099 1336.84944 1336.67788 1336.50633 1336.33478 1336.16323 1335.99168 1335.82013 1335.64857 1335.47702 1335.30547 1335.13392 1334.96237 1334.79083 1334.61928 1334.44773 1334.27618 1334.10463 1333.95176 1333.79888 1333.64601 1333.49313 1333.34026 1333.18738 1333.03451 1332.88164 1332.72876 1332.57589 1332.42302 1332.27015 1332.11728 1331.96441 1331.81153 1331.68837 1331.56520 1331.44204 1331.31887 1331.19571 1331.07256 1330.94940 1330.82625 1330.70310 1330.57995 1330.45680 1330.33366 1330.21052 1330.08738 1329.96424 1329.84111 1329.71797 1329.59484 1329.47171 1329.34859 1329.22546 1329.10234 1328.97922 1328.85610 1328.73299 1328.60988 1328.48677 1328.36366 1328.24055 1328.11745 1327.99435 1327.87125 1327.74815 1327.62505 1327.50196 1327.37887 1327.25578 1327.13269 1327.00961 1326.88653 1326.76345 1326.64037 1326.51730 1326.39422 1326.27115 1326.14808 1326.02502 1325.90195 1325.77889 1325.65583 1325.53278 1325.40972 1325.28667 1325.16362 1325.04057 1324.91752 1324.79448 1324.67144 1324.54840 1324.42536 1324.30233 1324.17929 1324.05626 1323.93323 1323.81021 
1339.27631 1339.10476 1338.93321 1338.76165 1338.59010 1338.41855 1338.24699 1338.07544 1337.90389 1337.73234 1337.56079 1337.38923 1337.21768 1337.04613 1336.87458 1336.70303 1336.53148 1336.35993 1336.18838 1336.01683 1335.86396 1335.71108 1335.55820 1335.40533 1335.25245 1335.09958 1334.94671 1334.79383 1334.64096 1334.48808 1334.33521 1334.18234 1334.02946 1333.87659 1333.72372 1333.60055 1333.47738 1333.35422 1333.23105 1333.10789 1332.98473 1332.86158 1332.73842 1332.61527 1332.49212 1332.36897 1332.24582 1332.12268 1331.99954 1331.87640 1331.75327 1331.63013 1331.50700 1331.38387 1331.26074 1331.13762 1331.01449 1330.89137 1330.76825 1330.64514 1330.52202 1330.39891 1330.27580 1330.15269 1330.02959 1329.90648 1329.78338 1329.66028 1329.53719 1329.41409 1329.29100 1329.16791 1329.04482 1328.92174 1328.79865 1328.67557 1328.55249 1328.42942 1328.30634 1328.18327 1328.06020 1327.93713 1327.81407 1327.69101 1327.56794 1327.44489 1327.32183 1327.19878 1327.07572 1326.95267 1326.82963 1326.70658 1326.58354 1326.46050 1326.33746 1326.21442 1326.09139 1325.96836 1325.84533 1325.72230 
1341.18733 1341.01578 1340.84422 1340.67267 1340.50111 1340.32956 1340.15800 1339.98645 1339.81490 1339.64334 1339.47179 1339.30024 1339.12869 1338.95713 1338.78558 1338.61403 1338.44248 1338.27093 1338.09938 1337.92783 1337.77495 1337.62207 1337.46919 1337.31632 1337.16344 1337.01057 1336.85769 1336.70481 1336.55194 1336.39906 1336.24619 1336.09331 1335.94044 1335.78757 1335.63469 1335.51152 1335.38835 1335.26519 1335.14202 1335.01886 1334.89570 1334.77254 1334.64938 1334.52623 1334.40308 1334.27993 1334.15678 1334.03364 1333.91049 1333.78735 1333.66422 1333.54108 1333.41795 1333.29481 1333.17168 1333.04856 1332.92543 1332.80231 1332.67919 1332.55607 1332.43295 1332.30984 1332.18673 1332.06362 1331.94051 1331.81741 1331.69430 1331.57120 1331.44811 1331.32501 1331.20192 1331.07882 1330.95573 1330.83265 1330.70956 1330.58648 1330.46340 1330.34032 1330.21725 1330.09417 1329.97110 1329.84803 1329.72496 1329.60190 1329.47884 1329.35578 1329.23272 1329.10966 1328.98661 1328.86356 1328.74051 1328.61746 1328.49441 1328.37137 1328.24833 1328.12529 1328.00226 1327.87922 1327.75619 1327.63316 
