799.62648 799.45905 799.29162 799.12420 798.95677 798.78935 798.62193 798.45451 798.28709 798.11967 797.95226 797.78484 797.61743 797.45002 797.28261 797.11520 796.94780 796.78039 796.61299 796.44558 796.29738 796.14917 796.00097 795.85277 795.70457 795.55637 795.40817 795.25998 795.11178 794.96359 794.81540 794.66722 794.51903 794.37084 794.22266 794.10536 793.98807 793.87078 793.75349 793.63621 793.51893 793.40166 793.28439 793.16712 793.04986 792.93260 792.81535 792.69809 792.58085 792.46361 792.34637 792.22913 792.11190 791.99468 791.87745 791.76023 791.64302 791.52581 791.40860 791.29140 791.17420 791.05701 790.93982 790.82263 790.70545 790.58827 790.47109 790.35392 790.23676 790.11959 790.00243 789.88528 789.76813 789.65098 789.53384 789.41670 789.29957 789.18243 789.06531 788.94819 788.83107 788.71395 788.59684 788.47973 788.36263 788.24553 788.12844 788.01135 787.89426 787.77718 787.66010 787.54303 787.42596 787.30889 787.19183 787.07477 786.95771 786.84066 786.72362 786.60658 
804.18916 804.02168 803.85419 803.68671 803.51922 803.35174 803.18426 803.01678 802.84931 802.68183 802.51436 802.34688 802.17941 802.01194 801.84447 801.67700 801.50954 801.34207 801.17461 801.00715 800.85888 800.71061 800.56234 800.41407 800.26580 800.11753 799.96927 799.82101 799.67275 799.52449 799.37623 799.22798 799.07972 798.93147 798.78322 798.66584 798.54846 798.43108 798.31371 798.19634 798.07898 797.96162 797.84426 797.72691 797.60956 797.49222 797.37488 797.25754 797.14021 797.02288 796.90556 796.78824 796.67092 796.55361 796.43630 796.31900 796.20169 796.08440 795.96710 795.84982 795.73253 795.61525 795.49797 795.38070 795.26343 795.14616 795.02890 794.91164 794.79439 794.67714 794.55990 794.44265 794.32542 794.20818 794.09095 793.97373 793.85650 793.73929 793.62207 793.50486 793.38766 793.27045 793.15325 793.03606 792.91887 792.80168 792.68450 792.56732 792.45015 792.33298 792.21581 792.09865 791.98149 791.86433 791.74718 791.63004 791.51289 791.39575 791.27862 791.16149 
808.72376 808.55621 808.38866 808.22111 808.05356 807.88601 807.71847 807.55093 807.38338 807.21584 807.04830 806.88077 806.71323 806.54569 806.37816 806.21063 806.04310 805.87557 805.70804 805.54051 805.39217 805.24382 805.09548 804.94713 804.79879 804.65045 804.50212 804.35378 804.20545 804.05711 803.90878 803.76045 803.61213 803.46380 803.31547 803.19800 803.08052 802.96305 802.84559 802.72813 802.61067 802.49322 802.37577 802.25832 802.14088 802.02344 801.90601 801.78857 801.67115 801.55372 801.43631 801.31889 801.20148 801.08407 800.96667 800.84927 800.73187 800.61448 800.49709 800.37971 800.26233 800.14495 800.02758 799.91021 799.79285 799.67549 799.55813 799.44078 799.32343 799.20608 799.08874 798.97140 798.85407 798.73674 798.61941 798.50209 798.38478 798.26746 798.15015 798.03284 797.91554 797.79824 797.68095 797.56366 797.44637 797.32909 797.21181 797.09453 796.97726 796.86000 796.74273 796.62547 796.50822 796.39097 796.27372 796.15648 796.03924 795.92200 795.80477 795.68754 
813.22754 813.05992 812.89230 812.72468 812.55706 812.38944 812.22183 812.05422 811.88660 811.71899 811.55138 811.38377 811.21617 811.04856 810.88096 810.71336 810.54575 810.37815 810.21056 810.04296 809.89453 809.74611 809.59768 809.44926 809.30084 809.15242 809.00400 808.85559 808.70717 808.55876 808.41035 808.26194 808.11353 807.96513 807.81672 807.69914 807.58157 807.46400 807.34643 807.22887 807.11131 806.99375 806.87620 806.75865 806.64111 806.52357 806.40603 806.28850 806.17097 806.05345 805.93592 805.81841 805.70089 805.58338 805.46588 805.34838 805.23088 805.11338 804.99589 804.87841 804.76092 804.64344 804.52597 804.40850 804.29103 804.17357 804.05611 803.93865 803.82120 803.70375 803.58630 803.46886 803.35143 803.23399 803.11656 802.99914 802.88172 802.76430 802.64688 802.52947 802.41207 802.29467 802.17727 802.05987 801.94248 801.82509 801.70771 801.59033 801.47296 801.35558 801.23822 801.12085 801.00349 800.88614 800.76878 800.65144 800.53409 800.41675 800.29941 800.18208 
817.69799 817.53029 817.36260 817.19490 817.02721 816.85952 816.69183 816.52414 816.35645 816.18877 816.02108 815.85340 815.68572 815.51804 815.35036 815.18268 815.01501 814.84733 814.67966 814.51199 814.36348 814.21497 814.06646 813.91795 813.76945 813.62094 813.47244 813.32394 813.17544 813.02695 812.87845 812.72995 812.58146 812.43297 812.28448 812.16679 812.04911 811.93143 811.81376 811.69609 811.57842 811.46076 811.34310 811.22544 811.10779 810.99015 810.87250 810.75486 810.63722 810.51959 810.40196 810.28434 810.16672 810.04910 809.93148 809.81387 809.69627 809.57866 809.46106 809.34347 809.22588 809.10829 808.99071 808.87313 808.75555 808.63798 808.52041 808.40285 808.28528 808.16773 808.05017 807.93262 807.81508 807.69754 807.58000 807.46246 807.34493 807.22740 807.10988 806.99236 806.87485 806.75733 806.63983 806.52232 806.40482 806.28733 806.16983 806.05234 805.93486 805.81738 805.69990 805.58243 805.46496 805.34749 805.23003 805.11257 804.99511 804.87766 804.76022 804.64277 
822.13976 821.97203 821.80431 821.63658 821.46886 821.30114 821.13342 820.96570 820.79799 820.63027 820.46256 820.29485 820.12714 819.95943 819.79172 819.62402 819.45631 819.28861 819.12091 818.95321 818.80467 818.65613 818.50759 818.35905 818.21052 818.06199 817.91345 817.76492 817.61640 817.46787 817.31934 817.17082 817.02230 816.87378 816.72526 816.60754 816.48982 816.37211 816.25440 816.13670 816.01900 815.90130 815.78361 815.66592 815.54824 815.43056 815.31288 815.19521 815.07754 814.95988 814.84222 814.72457 814.60691 814.48927 814.37163 814.25399 814.13635 814.01872 813.90109 813.78347 813.66585 813.54824 813.43063 813.31302 813.19542 813.07782 812.96023 812.84264 812.72506 812.60747 812.48990 812.37232 812.25476 812.13719 812.01963 811.90207 811.78452 811.66697 811.54943 811.43189 811.31435 811.19682 811.07929 810.96177 810.84425 810.72674 810.60923 810.49172 810.37422 810.25672 810.13922 810.02173 809.90425 809.78676 809.66929 809.55181 809.43434 809.31688 809.19942 809.08196 
826.57868 826.41095 826.24323 826.07550 825.90778 825.74006 825.57234 825.40462 825.23691 825.06919 824.90148 824.73377 824.56606 824.39835 824.23064 824.06294 823.89523 823.72753 823.55983 823.39213 823.24359 823.09505 822.94651 822.79797 822.64944 822.50091 822.35237 822.20384 822.05532 821.90679 821.75826 821.60974 821.46122 821.31270 821.16418 821.04646 820.92874 820.81103 820.69332 820.57562 820.45792 820.34022 820.22253 820.10484 819.98716 819.86948 819.75180 819.63413 819.51646 819.39880 819.28114 819.16349 819.04583 818.92819 818.81054 818.69291 818.57527 818.45764 818.34001 818.22239 818.10477 817.98716 817.86955 817.75194 817.63434 817.51674 817.39915 817.28156 817.16398 817.04639 816.92882 816.81124 816.69368 816.57611 816.45855 816.34099 816.22344 816.10589 815.98835 815.87081 815.75327 815.63574 815.51821 815.40069 815.28317 815.16566 815.04815 814.93064 814.81314 814.69564 814.57814 814.46065 814.34317 814.22568 814.10821 813.99073 813.87326 813.75580 813.63834 813.52088 
831.01760 830.84987 830.68215 830.51442 830.34670 830.17898 830.01126 829.84354 829.67583 829.50811 829.34040 829.17269 829.00498 828.83727 828.66956 828.50186 828.33415 828.16645 827.99875 827.83105 827.68251 827.53397 827.38543 827.23689 827.08836 826.93983 826.79129 826.64276 826.49424 826.34571 826.19718 826.04866 825.90014 825.75162 825.60310 825.48538 825.36766 825.24995 825.13224 825.01454 824.89684 824.77914 824.66145 824.54376 824.42608 824.30840 824.19072 824.07305 823.95538 823.83772 823.72006 823.60241 823.48475 823.36711 823.24946 823.13183 823.01419 822.89656 822.77893 822.66131 822.54369 822.42608 822.30847 822.19086 822.07326 821.95566 821.83807 821.72048 821.60290 821.48531 821.36774 821.25016 821.13260 821.01503 820.89747 820.77991 820.66236 820.54481 820.42727 820.30973 820.19219 820.07466 819.95713 819.83961 819.72209 819.60458 819.48707 819.36956 819.25206 819.13456 819.01706 818.89957 818.78209 818.66460 818.54713 818.42965 818.31218 818.19472 818.07726 817.95980 
835.45652 835.28879 835.12107 834.95334 834.78562 834.61790 834.45018 834.28246 834.11475 833.94703 833.77932 833.61161 833.44390 833.27619 833.10848 832.94078 832.77307 832.60537 832.43767 832.26997 832.12143 831.97289 831.82435 831.67581 831.52728 831.37875 831.23021 831.08168 830.93316 830.78463 830.63610 830.48758 830.33906 830.19054 830.04202 829.92430 829.80658 829.68887 829.57116 829.45346 829.33576 829.21806 829.10037 828.98268 828.86500 828.74732 828.62964 828.51197 828.39430 828.27664 828.15898 828.04133 827.92367 827.80603 827.68838 827.57075 827.45311 827.33548 827.21785 827.10023 826.98261 826.86500 826.74739 826.62978 826.51218 826.39458 826.27699 826.15940 826.04182 825.92423 825.80666 825.68908 825.57152 825.45395 825.33639 825.21883 825.10128 824.98373 824.86619 824.74865 824.63111 824.51358 824.39605 824.27853 824.16101 824.04350 823.92599 823.80848 823.69098 823.57348 823.45598 823.33849 823.22101 823.10352 822.98605 822.86857 822.75110 822.63364 822.51618 822.39872 
839.89544 839.72771 839.55999 839.39226 839.22454 839.05682 838.88910 838.72138 838.55367 838.38595 838.21824 838.05053 837.88282 837.71511 837.54740 837.37970 837.21199 837.04429 836.87659 836.70889 836.56035 836.41181 836.26327 836.11473 835.96620 835.81767 835.66913 835.52060 835.37208 835.22355 835.07502 834.92650 834.77798 834.62946 834.48094 834.36322 834.24550 834.12779 834.01008 833.89238 833.77468 833.65698 833.53929 833.42160 833.30392 833.18624 833.06856 832.95089 832.83322 832.71556 832.59790 832.48025 832.36259 832.24495 832.12730 832.00967 831.89203 831.77440 831.65677 831.53915 831.42153 831.30392 831.18631 831.06870 830.95110 830.83350 830.71591 830.59832 830.48074 830.36315 830.24558 830.12800 830.01044 829.89287 829.77531 829.65775 829.54020 829.42265 829.30511 829.18757 829.07003 828.95250 828.83497 828.71745 828.59993 828.48242 828.36491 828.24740 828.12990 828.01240 827.89490 827.77741 827.65993 827.54244 827.42497 827.30749 827.19002 827.07256 826.95510 826.83764 
844.33436 844.16663 843.99891 843.83118 843.66346 843.49574 843.32802 843.16030 842.99259 842.82487 842.65716 842.48945 842.32174 842.15403 841.98632 841.81862 841.65091 841.48321 841.31551 841.14781 840.99927 840.85073 840.70219 840.55365 840.40512 840.25659 840.10805 839.95952 839.81100 839.66247 839.51394 839.36542 839.21690 839.06838 838.91986 838.80214 838.68442 838.56671 838.44900 838.33130 838.21360 838.09590 837.97821 837.86052 837.74284 837.62516 837.50748 837.38981 837.27214 837.15448 837.03682 836.91917 836.80151 836.68387 836.56622 836.44859 836.33095 836.21332 836.09569 835.97807 835.86045 835.74284 835.62523 835.50762 835.39002 835.27242 835.15483 835.03724 834.91966 834.80207 834.68450 834.56692 834.44936 834.33179 834.21423 834.09667 833.97912 833.86157 833.74403 833.62649 833.50895 833.39142 833.27389 833.15637 833.03885 832.92134 832.80383 832.68632 832.56882 832.45132 832.33382 832.21633 832.09885 831.98136 831.86389 831.74641 831.62894 831.51148 831.39402 831.27656 
848.77328 848.60555 848.43783 848.27010 848.10238 847.93466 847.76694 847.59922 847.43151 847.26379 847.09608 846.92837 846.76066 846.59295 846.42524 846.25754 846.08983 845.92213 845.75443 845.58673 845.43819 845.28965 845.14111 844.99257 844.84404 844.69551 844.54697 844.39844 844.24991 844.10139 843.95286 843.80434 843.65582 843.50730 843.35878 843.24106 843.12334 843.00563 842.88792 842.77022 842.65252 842.53482 842.41713 842.29944 842.18176 842.06408 841.94640 841.82873 841.71106 841.59340 841.47574 841.35809 841.24043 841.12279 841.00514 840.88751 840.76987 840.65224 840.53461 840.41699 840.29937 840.18176 840.06415 839.94654 839.82894 839.71134 839.59375 839.47616 839.35858 839.24099 839.12342 839.00584 838.88828 838.77071 838.65315 838.53559 838.41804 838.30049 838.18295 838.06541 837.94787 837.83034 837.71281 837.59529 837.47777 837.36026 837.24275 837.12524 837.00774 836.89024 836.77274 836.65525 836.53777 836.42028 836.30281 836.18533 836.06786 835.95040 835.83294 835.71548 
853.21220 853.04447 852.87675 852.70902 852.54130 852.37358 852.20586 852.03814 851.87043 851.70271 851.53500 851.36729 851.19958 851.03187 850.86416 850.69646 850.52875 850.36105 850.19335 850.02565 849.87711 849.72857 849.58003 849.43149 849.28296 849.13442 848.98589 848.83736 848.68883 848.54031 848.39178 848.24326 848.09474 847.94622 847.79770 847.67998 847.56226 847.44455 847.32684 847.20914 847.09144 846.97374 846.85605 846.73836 846.62068 846.50300 846.38532 846.26765 846.14998 846.03232 845.91466 845.79701 845.67935 845.56171 845.44406 845.32643 845.20879 845.09116 844.97353 844.85591 844.73829 844.62068 844.50307 844.38546 844.26786 844.15026 844.03267 843.91508 843.79750 843.67991 843.56234 843.44476 843.32720 843.20963 843.09207 842.97451 842.85696 842.73941 842.62187 842.50433 842.38679 842.26926 842.15173 842.03421 841.91669 841.79918 841.68166 841.56416 841.44666 841.32916 841.21166 841.09417 840.97669 840.85920 840.74173 840.62425 840.50678 840.38932 840.27186 840.15440 
857.65112 857.48339 857.31567 857.14794 856.98022 856.81250 856.64478 856.47706 856.30935 856.14163 855.97392 855.80621 855.63850 855.47079 855.30308 855.13538 854.96767 854.79997 854.63227 854.46457 854.31603 854.16749 854.01895 853.87041 853.72188 853.57334 853.42481 853.27628 853.12775 852.97923 852.83070 852.68218 852.53366 852.38514 852.23662 852.11890 852.00118 851.88347 851.76576 851.64806 851.53036 851.41266 851.29497 851.17728 851.05960 850.94192 850.82424 850.70657 850.58890 850.47124 850.35358 850.23593 850.11827 850.00063 849.88298 849.76535 849.64771 849.53008 849.41245 849.29483 849.17721 849.05960 848.94199 848.82438 848.70678 848.58918 848.47159 848.35400 848.23642 848.11883 848.00126 847.88368 847.76612 847.64855 847.53099 847.41343 847.29588 847.17833 847.06079 846.94325 846.82571 846.70818 846.59065 846.47313 846.35561 846.23810 846.12058 846.00308 845.88558 845.76808 845.65058 845.53309 845.41561 845.29812 845.18065 845.06317 844.94570 844.82824 844.71078 844.59332 
862.09004 861.92231 861.75459 861.58686 861.41914 861.25142 861.08370 860.91598 860.74827 860.58055 860.41284 860.24513 860.07742 859.90971 859.74200 859.57430 859.40659 859.23889 859.07119 858.90349 858.75495 858.60641 858.45787 858.30933 858.16080 858.01226 857.86373 857.71520 857.56667 857.41815 857.26962 857.12110 856.97258 856.82406 856.67554 856.55782 856.44010 856.32239 856.20468 856.08698 855.96928 855.85158 855.73389 855.61620 855.49852 855.38084 855.26316 855.14549 855.02782 854.91016 854.79250 854.67485 854.55719 854.43955 854.32190 854.20427 854.08663 853.96900 853.85137 853.73375 853.61613 853.49852 853.38091 853.26330 853.14570 853.02810 852.91051 852.79292 852.67534 852.55775 852.44018 852.32260 852.20503 852.08747 851.96991 851.85235 851.73480 851.61725 851.49971 851.38217 851.26463 851.14710 851.02957 850.91205 850.79453 850.67702 850.55950 850.44200 850.32450 850.20700 850.08950 849.97201 849.85453 849.73704 849.61957 849.50209 849.38462 849.26716 849.14970 849.03224 
866.52896 866.36123 866.19351 866.02578 865.85806 865.69034 865.52262 865.35490 865.18719 865.01947 864.85176 864.68405 864.51634 864.34863 864.18092 864.01322 863.84551 863.67781 863.51011 863.34241 863.19387 863.04533 862.89679 862.74825 862.59972 862.45118 862.30265 862.15412 862.00559 861.85707 861.70854 861.56002 861.41150 861.26298 861.11446 860.99674 860.87902 860.76131 860.64360 860.52590 860.40820 860.29050 860.17281 860.05512 859.93744 859.81976 859.70208 859.58441 859.46674 859.34908 859.23142 859.11377 858.99611 858.87847 858.76082 858.64319 858.52555 858.40792 858.29029 858.17267 858.05505 857.93744 857.81983 857.70222 857.58462 857.46702 857.34943 857.23184 857.11425 856.99667 856.87910 856.76152 856.64395 856.52639 856.40883 856.29127 856.17372 856.05617 855.93863 855.82109 855.70355 855.58602 855.46849 855.35097 855.23345 855.11594 854.99842 854.88092 854.76342 854.64592 854.52842 854.41093 854.29345 854.17596 854.05849 853.94101 853.82354 853.70608 853.58862 853.47116 
870.96788 870.80015 870.63243 870.46470 870.29698 870.12926 869.96154 869.79382 869.62611 869.45839 869.29068 869.12297 868.95526 868.78755 868.61984 868.45214 868.28443 868.11673 867.94903 867.78133 867.63279 867.48425 867.33571 867.18717 867.03864 866.89010 866.74157 866.59304 866.44451 866.29599 866.14746 865.99894 865.85042 865.70190 865.55338 865.43566 865.31794 865.20023 865.08252 864.96482 864.84712 864.72942 864.61173 864.49404 864.37636 864.25868 864.14100 864.02333 863.90566 863.78800 863.67034 863.55268 863.43503 863.31739 863.19974 863.08211 862.96447 862.84684 862.72921 862.61159 862.49397 862.37636 862.25875 862.14114 862.02354 861.90594 861.78835 861.67076 861.55317 861.43559 861.31802 861.20044 861.08287 860.96531 860.84775 860.73019 860.61264 860.49509 860.37755 860.26001 860.14247 860.02494 859.90741 859.78989 859.67237 859.55486 859.43734 859.31984 859.20233 859.08484 858.96734 858.84985 858.73237 858.61488 858.49741 858.37993 858.26246 858.14500 858.02754 857.91008 
875.40680 875.23907 875.07135 874.90362 874.73590 874.56818 874.40046 874.23274 874.06503 873.89731 873.72960 873.56189 873.39418 873.22647 873.05876 872.89106 872.72335 872.55565 872.38795 872.22025 872.07171 871.92317 871.77463 871.62609 871.47756 871.32902 871.18049 871.03196 870.88343 870.73491 870.58638 870.43786 870.28934 870.14082 869.99230 869.87458 869.75686 869.63915 869.52144 869.40374 869.28604 869.16834 869.05065 868.93296 868.81528 868.69760 868.57992 868.46225 868.34458 868.22692 868.10926 867.99160 867.87395 867.75631 867.63866 867.52103 867.40339 867.28576 867.16813 867.05051 866.93289 866.81528 866.69767 866.58006 866.46246 866.34486 866.22727 866.10968 865.99209 865.87451 865.75694 865.63936 865.52179 865.40423 865.28667 865.16911 865.05156 864.93401 864.81647 864.69893 864.58139 864.46386 864.34633 864.22881 864.11129 863.99378 863.87626 863.75876 863.64125 863.52376 863.40626 863.28877 863.17129 863.05380 862.93633 862.81885 862.70138 862.58392 862.46646 862.34900 
879.84572 879.67799 879.51026 879.34254 879.17482 879.00710 878.83938 878.67166 878.50395 878.33623 878.16852 878.00081 877.83310 877.66539 877.49768 877.32998 877.16227 876.99457 876.82687 876.65917 876.51063 876.36209 876.21355 876.06501 875.91648 875.76794 875.61941 875.47088 875.32235 875.17383 875.02530 874.87678 874.72826 874.57974 874.43122 874.31350 874.19578 874.07807 873.96036 873.84266 873.72496 873.60726 873.48957 873.37188 873.25420 873.13652 873.01884 872.90117 872.78350 872.66584 872.54818 872.43052 872.31287 872.19523 872.07758 871.95994 871.84231 871.72468 871.60705 871.48943 871.37181 871.25420 871.13659 871.01898 870.90138 870.78378 870.66619 870.54860 870.43101 870.31343 870.19586 870.07828 869.96071 869.84315 869.72559 869.60803 869.49048 869.37293 869.25539 869.13785 869.02031 868.90278 868.78525 868.66773 868.55021 868.43270 868.31518 868.19768 868.08017 867.96268 867.84518 867.72769 867.61021 867.49272 867.37525 867.25777 867.14030 867.02284 866.90538 866.78792 
884.28464 884.11691 883.94918 883.78146 883.61374 883.44602 883.27830 883.11058 882.94287 882.77515 882.60744 882.43973 882.27202 882.10431 881.93660 881.76890 881.60119 881.43349 881.26579 881.09809 880.94955 880.80101 880.65247 880.50393 880.35540 880.20686 880.05833 879.90980 879.76127 879.61275 879.46422 879.31570 879.16718 879.01866 878.87014 878.75242 878.63470 878.51699 878.39928 878.28158 878.16388 878.04618 877.92849 877.81080 877.69312 877.57544 877.45776 877.34009 877.22242 877.10476 876.98710 876.86944 876.75179 876.63415 876.51650 876.39886 876.28123 876.16360 876.04597 875.92835 875.81073 875.69312 875.57551 875.45790 875.34030 875.22270 875.10511 874.98752 874.86993 874.75235 874.63478 874.51720 874.39963 874.28207 874.16451 874.04695 873.92940 873.81185 873.69431 873.57677 873.45923 873.34170 873.22417 873.10665 872.98913 872.87162 872.75410 872.63660 872.51909 872.40160 872.28410 872.16661 872.04913 871.93164 871.81417 871.69669 871.57922 871.46176 871.34430 871.22684 
888.72356 888.55583 888.38810 888.22038 888.05266 887.88494 887.71722 887.54950 887.38179 887.21407 887.04636 886.87865 886.71094 886.54323 886.37552 886.20782 886.04011 885.87241 885.70471 885.53701 885.38847 885.23993 885.09139 884.94285 884.79432 884.64578 884.49725 884.34872 884.20019 884.05167 883.90314 883.75462 883.60610 883.45758 883.30906 883.19134 883.07362 882.95591 882.83820 882.72050 882.60280 882.48510 882.36741 882.24972 882.13204 882.01436 881.89668 881.77901 881.66134 881.54368 881.42602 881.30836 881.19071 881.07307 880.95542 880.83778 880.72015 880.60252 880.48489 880.36727 880.24965 880.13204 880.01443 879.89682 879.77922 879.66162 879.54403 879.42644 879.30885 879.19127 879.07370 878.95612 878.83855 878.72099 878.60343 878.48587 878.36832 878.25077 878.13323 878.01569 877.89815 877.78062 877.66309 877.54557 877.42805 877.31054 877.19302 877.07552 876.95801 876.84052 876.72302 876.60553 876.48805 876.37056 876.25309 876.13561 876.01814 875.90068 875.78322 875.66576 
893.16248 892.99475 892.82702 892.65930 892.49158 892.32386 892.15614 891.98842 891.82071 891.65299 891.48528 891.31757 891.14986 890.98215 890.81444 890.64674 890.47903 890.31133 890.14363 889.97593 889.82739 889.67885 889.53031 889.38177 889.23324 889.08470 888.93617 888.78764 888.63911 888.49059 888.34206 888.19354 888.04502 887.89650 887.74798 887.63026 887.51254 887.39483 887.27712 887.15942 887.04172 886.92402 886.80633 886.68864 886.57096 886.45328 886.33560 886.21793 886.10026 885.98260 885.86494 885.74728 885.62963 885.51199 885.39434 885.27670 885.15907 885.04144 884.92381 884.80619 884.68857 884.57096 884.45335 884.33574 884.21814 884.10054 883.98295 883.86536 883.74777 883.63019 883.51262 883.39504 883.27747 883.15991 883.04235 882.92479 882.80724 882.68969 882.57215 882.45461 882.33707 882.21954 882.10201 881.98449 881.86697 881.74946 881.63194 881.51444 881.39693 881.27944 881.16194 881.04445 880.92697 880.80948 880.69201 880.57453 880.45706 880.33960 880.22214 880.10468 
897.60140 897.43367 897.26594 897.09822 896.93050 896.76278 896.59506 896.42734 896.25963 896.09191 895.92420 895.75649 895.58878 895.42107 895.25336 895.08566 894.91795 894.75025 894.58255 894.41485 894.26631 894.11777 893.96923 893.82069 893.67216 893.52362 893.37509 893.22656 893.07803 892.92951 892.78098 892.63246 892.48394 892.33542 892.18690 892.06918 891.95146 891.83375 891.71604 891.59834 891.48064 891.36294 891.24525 891.12756 891.00988 890.89220 890.77452 890.65685 890.53918 890.42152 890.30386 890.18620 890.06855 889.95091 889.83326 889.71562 889.59799 889.48036 889.36273 889.24511 889.12749 889.00988 888.89227 888.77466 888.65706 888.53946 888.42187 888.30428 888.18669 888.06911 887.95154 887.83396 887.71639 887.59883 887.48127 887.36371 887.24616 887.12861 887.01107 886.89353 886.77599 886.65846 886.54093 886.42341 886.30589 886.18837 886.07086 885.95336 885.83585 885.71836 885.60086 885.48337 885.36588 885.24840 885.13093 885.01345 884.89598 884.77852 884.66106 884.54360 
902.04032 901.87259 901.70486 901.53714 901.36942 901.20170 901.03398 900.86626 900.69855 900.53083 900.36312 900.19541 900.02770 899.85999 899.69228 899.52458 899.35687 899.18917 899.02147 898.85377 898.70523 898.55669 898.40815 898.25961 898.11108 897.96254 897.81401 897.66548 897.51695 897.36843 897.21990 897.07138 896.92286 896.77434 896.62582 896.50810 896.39038 896.27267 896.15496 896.03726 895.91956 895.80186 895.68417 895.56648 895.44880 895.33112 895.21344 895.09577 894.97810 894.86044 894.74278 894.62512 894.50747 894.38983 894.27218 894.15454 894.03691 893.91928 893.80165 893.68403 893.56641 893.44880 893.33119 893.21358 893.09598 892.97838 892.86079 892.74320 892.62561 892.50803 892.39046 892.27288 892.15531 892.03775 891.92019 891.80263 891.68508 891.56753 891.44999 891.33245 891.21491 891.09738 890.97985 890.86233 890.74481 890.62729 890.50978 890.39228 890.27477 890.15728 890.03978 889.92229 889.80480 889.68732 889.56984 889.45237 889.33490 889.21744 889.09998 888.98252 
906.47924 906.31151 906.14378 905.97606 905.80834 905.64062 905.47290 905.30518 905.13747 904.96975 904.80204 904.63433 904.46662 904.29891 904.13120 903.96350 903.79579 903.62809 903.46039 903.29269 903.14415 902.99561 902.84707 902.69853 902.55000 902.40146 902.25293 902.10440 901.95587 901.80735 901.65882 901.51030 901.36178 901.21326 901.06474 900.94702 900.82930 900.71159 900.59388 900.47618 900.35848 900.24078 900.12309 900.00540 899.88772 899.77004 899.65236 899.53469 899.41702 899.29936 899.18170 899.06404 898.94639 898.82875 898.71110 898.59346 898.47583 898.35820 898.24057 898.12295 898.00533 897.88772 897.77011 897.65250 897.53490 897.41730 897.29971 897.18212 897.06453 896.94695 896.82938 896.71180 896.59423 896.47667 896.35911 896.24155 896.12400 896.00645 895.88891 895.77137 895.65383 895.53630 895.41877 895.30125 895.18373 895.06621 894.94870 894.83120 894.71369 894.59620 894.47870 894.36121 894.24372 894.12624 894.00876 893.89129 893.77382 893.65636 893.53890 893.42144 
910.91816 910.75043 910.58270 910.41498 910.24726 910.07954 909.91182 909.74410 909.57639 909.40867 909.24096 909.07325 908.90554 908.73783 908.57012 908.40242 908.23471 908.06701 907.89931 907.73161 907.58307 907.43453 907.28599 907.13745 906.98892 906.84038 906.69185 906.54332 906.39479 906.24627 906.09774 905.94922 905.80070 905.65218 905.50366 905.38594 905.26822 905.15051 905.03280 904.91510 904.79740 904.67970 904.56201 904.44432 904.32664 904.20896 904.09128 903.97361 903.85594 903.73828 903.62062 903.50296 903.38531 903.26767 903.15002 903.03238 902.91475 902.79712 902.67949 902.56187 902.44425 902.32664 902.20903 902.09142 901.97382 901.85622 901.73863 901.62104 901.50345 901.38587 901.26830 901.15072 901.03315 900.91559 900.79803 900.68047 900.56292 900.44537 900.32783 900.21029 900.09275 899.97522 899.85769 899.74017 899.62265 899.50513 899.38762 899.27012 899.15261 899.03512 898.91762 898.80013 898.68264 898.56516 898.44768 898.33021 898.21274 898.09528 897.97781 897.86036 
915.35708 915.18935 915.02162 914.85390 914.68618 914.51846 914.35074 914.18302 914.01531 913.84759 913.67988 913.51217 913.34446 913.17675 913.00904 912.84134 912.67363 912.50593 912.33823 912.17053 912.02199 911.87345 911.72491 911.57637 911.42784 911.27930 911.13077 910.98224 910.83371 910.68519 910.53666 910.38814 910.23962 910.09110 909.94258 909.82486 909.70714 909.58943 909.47172 909.35402 909.23632 909.11862 909.00093 908.88324 908.76556 908.64788 908.53020 908.41253 908.29486 908.17720 908.05954 907.94188 907.82423 907.70659 907.58894 907.47130 907.35367 907.23604 907.11841 907.00079 906.88317 906.76556 906.64795 906.53034 906.41274 906.29514 906.17755 906.05996 905.94237 905.82479 905.70722 905.58964 905.47207 905.35451 905.23695 905.11939 905.00184 904.88429 904.76675 904.64921 904.53167 904.41414 904.29661 904.17909 904.06157 903.94405 903.82654 903.70904 903.59153 903.47404 903.35654 903.23905 903.12156 903.00408 902.88660 902.76913 902.65166 902.53420 902.41673 902.29928 
